,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
289,2015-09-03,46.56335263713446,44.641431196385575,49.4300162444831,46.56335263713446,46.56335263713446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49320659078190954,0.49320659078190954,0.49320659078190954,0.0,0.0,0.0,0.1843450106530378,0.1843450106530378,0.1843450106530378,0.30886158012887177,0.30886158012887177,0.30886158012887177,0.0,0.0,0.0,47.05655922791637
290,2015-09-04,46.525927805682684,44.63137609783149,49.460608052976845,46.525927805682684,46.525927805682684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5087648996326092,0.5087648996326092,0.5087648996326092,0.0,0.0,0.0,0.16696832158644034,0.16696832158644034,0.16696832158644034,0.3417965780461688,0.3417965780461688,0.3417965780461688,0.0,0.0,0.0,47.034692705315294
291,2015-09-08,46.376228479875586,44.56391098155555,49.1496915754246,46.37622847987558,46.37622847987558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6313679047674695,0.6313679047674695,0.6313679047674695,0.0,0.0,0.0,0.15873288029970853,0.15873288029970853,0.15873288029970853,0.47263502446776096,0.47263502446776096,0.47263502446776096,0.0,0.0,0.0,47.00759638464306
292,2015-09-09,46.33880364842381,44.817417690132444,49.36909434865735,46.33880364842381,46.33880364842381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7203589428380148,0.7203589428380148,0.7203589428380148,0.0,0.0,0.0,0.2186844841052784,0.2186844841052784,0.2186844841052784,0.5016744587327364,0.5016744587327364,0.5016744587327364,0.0,0.0,0.0,47.059162591261824
293,2015-09-10,46.30137881697204,44.456626270271315,49.250253992157134,46.30137881697205,46.30137881697205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7122523448797773,0.7122523448797773,0.7122523448797773,0.0,0.0,0.0,0.18434501065298453,0.18434501065298453,0.18434501065298453,0.5279073342267927,0.5279073342267927,0.5279073342267927,0.0,0.0,0.0,47.01363116185182
294,2015-09-11,46.26395398552026,44.508639892004304,49.36423830920746,46.26395398552026,46.26395398552026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7176935489158656,0.7176935489158656,0.7176935489158656,0.0,0.0,0.0,0.1669683215860451,0.1669683215860451,0.1669683215860451,0.5507252273298204,0.5507252273298204,0.5507252273298204,0.0,0.0,0.0,46.98164753443613
295,2015-09-14,46.15167949116495,44.492336580337444,49.19861393561906,46.15167949116495,46.15167949116495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6955868482781488,0.6955868482781488,0.6955868482781488,0.0,0.0,0.0,0.10205473475548908,0.10205473475548908,0.10205473475548908,0.5935321135226597,0.5935321135226597,0.5935321135226597,0.0,0.0,0.0,46.847266339443095
296,2015-09-15,46.114254659713175,44.541632305672145,49.08363473111769,46.114254659713175,46.114254659713175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7566541321972426,0.7566541321972426,0.7566541321972426,0.0,0.0,0.0,0.15873288029958588,0.15873288029958588,0.15873288029958588,0.5979212518976568,0.5979212518976568,0.5979212518976568,0.0,0.0,0.0,46.870908791910416
297,2015-09-16,46.0768298282614,44.76353158278599,49.16327582879448,46.0768298282614,46.0768298282614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815614826636814,0.815614826636814,0.815614826636814,0.0,0.0,0.0,0.21868448410522928,0.21868448410522928,0.21868448410522928,0.5969303425315846,0.5969303425315846,0.5969303425315846,0.0,0.0,0.0,46.89244465489821
298,2015-09-17,46.03940499680963,44.500329791916656,49.1658514209325,46.03940499680963,46.03940499680963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774788469123143,0.774788469123143,0.774788469123143,0.0,0.0,0.0,0.18434501065305736,0.18434501065305736,0.18434501065305736,0.5904434584700856,0.5904434584700856,0.5904434584700856,0.0,0.0,0.0,46.814193465932775
299,2015-09-18,46.00198016535786,44.406859710970366,49.11391162024196,46.00198016535786,46.00198016535786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74541612306249,0.74541612306249,0.74541612306249,0.0,0.0,0.0,0.16696832158687813,0.16696832158687813,0.16696832158687813,0.578447801475612,0.578447801475612,0.578447801475612,0.0,0.0,0.0,46.74739628842035
300,2015-09-21,45.88970567100253,44.20576589092757,48.81521467248746,45.88970567100253,45.88970567100253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6128621853523508,0.6128621853523508,0.6128621853523508,0.0,0.0,0.0,0.10205473475590288,0.10205473475590288,0.10205473475590288,0.510807450596448,0.510807450596448,0.510807450596448,0.0,0.0,0.0,46.50256785635488
301,2015-09-22,45.85228083955076,44.17308013993782,48.85616869935437,45.85228083955076,45.85228083955076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6373888364997756,0.6373888364997756,0.6373888364997756,0.0,0.0,0.0,0.15873288029946322,0.15873288029946322,0.15873288029946322,0.4786559562003125,0.4786559562003125,0.4786559562003125,0.0,0.0,0.0,46.48966967605053
302,2015-09-23,45.814856008098985,44.26191370717317,48.65902408513701,45.814856008098985,45.814856008098985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6610746494139205,0.6610746494139205,0.6610746494139205,0.0,0.0,0.0,0.21868448410514021,0.21868448410514021,0.21868448410514021,0.4423901653087802,0.4423901653087802,0.4423901653087802,0.0,0.0,0.0,46.475930657512905
303,2015-09-24,45.77743117664721,43.95638189895064,48.654386405942155,45.77743117664721,45.77743117664721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5868760536036621,0.5868760536036621,0.5868760536036621,0.0,0.0,0.0,0.1843450106530041,0.1843450106530041,0.1843450106530041,0.402531042950658,0.402531042950658,0.402531042950658,0.0,0.0,0.0,46.36430723025087
304,2015-09-25,45.74000634519544,43.802597657305846,48.63898574065501,45.74000634519544,45.74000634519544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266229286654694,0.5266229286654694,0.5266229286654694,0.0,0.0,0.0,0.16696832158648284,0.16696832158648284,0.16696832158648284,0.3596546070789865,0.3596546070789865,0.3596546070789865,0.0,0.0,0.0,46.26662927386091
305,2015-09-28,45.62773185084012,43.66937526116174,48.219592953267714,45.62773185084012,45.62773185084012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212648910670391,0.3212648910670391,0.3212648910670391,0.0,0.0,0.0,0.10205473475547648,0.10205473475547648,0.10205473475547648,0.2192101563115626,0.2192101563115626,0.2192101563115626,0.0,0.0,0.0,45.94899674190716
306,2015-09-29,45.59030701938834,43.44760357635456,48.22929107852816,45.59030701938834,45.59030701938834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293575581836708,0.3293575581836708,0.3293575581836708,0.0,0.0,0.0,0.15873288029979432,0.15873288029979432,0.15873288029979432,0.17062467788387645,0.17062467788387645,0.17062467788387645,0.0,0.0,0.0,45.919664577572014
307,2015-09-30,45.55288218793657,43.707681637350845,48.19395094607755,45.55288218793657,45.55288218793657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340905185945481,0.340905185945481,0.340905185945481,0.0,0.0,0.0,0.21868448410525587,0.21868448410525587,0.21868448410525587,0.12222070184022517,0.12222070184022517,0.12222070184022517,0.0,0.0,0.0,45.89378737388205
308,2015-10-01,45.515457356484795,43.545082076720895,48.06078078060203,45.515457356484795,45.515457356484795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25894267454148273,0.25894267454148273,0.25894267454148273,0.0,0.0,0.0,0.1843450106531131,0.1843450106531131,0.1843450106531131,0.07459766388836961,0.07459766388836961,0.07459766388836961,0.0,0.0,0.0,45.774400031026275
309,2015-10-02,45.47803252503303,43.26719598915926,47.973288372374924,45.47803252503303,45.47803252503303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19527765253915325,0.19527765253915325,0.19527765253915325,0.0,0.0,0.0,0.1669683215860876,0.1669683215860876,0.1669683215860876,0.028309330953065648,0.028309330953065648,0.028309330953065648,0.0,0.0,0.0,45.67331017757218
310,2015-10-05,45.36575803067771,42.97214813648121,47.606433340582264,45.36575803067771,45.36575803067771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004133223786568741,0.004133223786568741,0.004133223786568741,0.0,0.0,0.0,0.10205473475541278,0.10205473475541278,0.10205473475541278,-0.09792151096884405,-0.09792151096884405,-0.09792151096884405,0.0,0.0,0.0,45.36989125446428
311,2015-10-06,45.32833319922593,43.031630929941464,47.5263237020918,45.32833319922593,45.32833319922593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024126231719102654,0.024126231719102654,0.024126231719102654,0.0,0.0,0.0,0.1587328802993609,0.1587328802993609,0.1587328802993609,-0.13460664858025823,-0.13460664858025823,-0.13460664858025823,0.0,0.0,0.0,45.35245943094503
312,2015-10-07,45.29090836777416,43.19700664867686,47.57771117648374,45.29090836777416,45.29090836777416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050479396443094536,0.050479396443094536,0.050479396443094536,0.0,0.0,0.0,0.2186844841052067,0.2186844841052067,0.2186844841052067,-0.16820508766211217,-0.16820508766211217,-0.16820508766211217,0.0,0.0,0.0,45.34138776421725
313,2015-10-08,45.253483536322385,42.84626850613987,47.64610932682697,45.253483536322385,45.253483536322385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014261630829397139,-0.014261630829397139,-0.014261630829397139,0.0,0.0,0.0,0.1843450106532221,0.1843450106532221,0.1843450106532221,-0.19860664148261925,-0.19860664148261925,-0.19860664148261925,0.0,0.0,0.0,45.23922190549299
314,2015-10-09,45.21605870487061,42.73333943575004,47.449838142311656,45.21605870487061,45.21605870487061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05881429766495833,-0.05881429766495833,-0.05881429766495833,0.0,0.0,0.0,0.16696832158654584,0.16696832158654584,0.16696832158654584,-0.2257826192515042,-0.2257826192515042,-0.2257826192515042,0.0,0.0,0.0,45.15724440720565
315,2015-10-12,45.10378421051529,43.06275577991788,47.68076064767405,45.10378421051529,45.10378421051529,0.0,0.0,0.0,0.0,0.0,0.0,0.26557564842823966,0.26557564842823966,0.26557564842823966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0788381627956353,0.0788381627956353,0.0788381627956353,0.26557564842823966,0.26557564842823966,0.26557564842823966,0.10205473475582662,0.10205473475582662,0.10205473475582662,-0.28879222038843094,-0.28879222038843094,-0.28879222038843094,0.0,0.0,0.0,45.18262237331093
316,2015-10-13,45.06635937906351,42.66936979836418,47.32586059653719,45.06635937906351,45.06635937906351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14548977626436332,-0.14548977626436332,-0.14548977626436332,0.0,0.0,0.0,0.15873288029969196,0.15873288029969196,0.15873288029969196,-0.3042226565640553,-0.3042226565640553,-0.3042226565640553,0.0,0.0,0.0,44.92086960279915
317,2015-10-14,45.02893454761175,42.6592706802705,47.18457888715163,45.02893454761175,45.02893454761175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09860893975823223,-0.09860893975823223,-0.09860893975823223,0.0,0.0,0.0,0.21868448410520003,0.21868448410520003,0.21868448410520003,-0.3172934238634323,-0.3172934238634323,-0.3172934238634323,0.0,0.0,0.0,44.93032560785352
318,2015-10-15,44.99150971615997,42.68157136370137,47.1479759044309,44.99150971615997,44.99150971615997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14396747708359175,-0.14396747708359175,-0.14396747708359175,0.0,0.0,0.0,0.18434501065313263,0.18434501065313263,0.18434501065313263,-0.3283124877367244,-0.3283124877367244,-0.3283124877367244,0.0,0.0,0.0,44.847542239076375
319,2015-10-16,44.954084884708195,42.431326431852455,47.07278234624304,44.954084884708195,44.954084884708195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17063651895129794,-0.17063651895129794,-0.17063651895129794,0.0,0.0,0.0,0.16696832158652536,0.16696832158652536,0.16696832158652536,-0.3376048405378233,-0.3376048405378233,-0.3376048405378233,0.0,0.0,0.0,44.7834483657569
320,2015-10-19,44.841810390352876,42.270413813280314,47.014331021778936,44.841810390352876,44.841810390352876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25630121037853293,-0.25630121037853293,-0.25630121037853293,0.0,0.0,0.0,0.1020547347562404,0.1020547347562404,0.1020547347562404,-0.3583559451347733,-0.3583559451347733,-0.3583559451347733,0.0,0.0,0.0,44.585509179974345
321,2015-10-20,44.804385558901096,42.34341523610944,47.024948536992305,44.804385558901096,44.804385558901096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20515141176073648,-0.20515141176073648,-0.20515141176073648,0.0,0.0,0.0,0.15873288029971228,0.15873288029971228,0.15873288029971228,-0.36388429206044876,-0.36388429206044876,-0.36388429206044876,0.0,0.0,0.0,44.59923414714036
322,2015-10-21,44.76696072744933,42.322623648883535,46.85384880775619,44.76696072744933,44.76696072744933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15044261276248952,-0.15044261276248952,-0.15044261276248952,0.0,0.0,0.0,0.21868448410523328,0.21868448410523328,0.21868448410523328,-0.3691270968677228,-0.3691270968677228,-0.3691270968677228,0.0,0.0,0.0,44.61651811468684
323,2015-10-22,44.72953589599755,42.36886494024027,46.82794741331419,44.72953589599755,44.72953589599755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18991453800625563,-0.18991453800625563,-0.18991453800625563,0.0,0.0,0.0,0.18434501065307943,0.18434501065307943,0.18434501065307943,-0.37425954865933503,-0.37425954865933503,-0.37425954865933503,0.0,0.0,0.0,44.539621357991294
324,2015-10-23,44.692111063459755,42.28601511448511,46.66408015210101,44.692111063459755,44.692111063459755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21243217059196548,-0.21243217059196548,-0.21243217059196548,0.0,0.0,0.0,0.16696832158660882,0.16696832158660882,0.16696832158660882,-0.3794004921785743,-0.3794004921785743,-0.3794004921785743,0.0,0.0,0.0,44.47967889286779
325,2015-10-26,44.57983656584637,41.95767041301728,46.5729848113123,44.579836565846364,44.579836565846364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2930925323511818,-0.2930925323511818,-0.2930925323511818,0.0,0.0,0.0,0.10205473475581404,0.10205473475581404,0.10205473475581404,-0.3951472671069959,-0.3951472671069959,-0.3951472671069959,0.0,0.0,0.0,44.28674403349519
326,2015-10-27,44.542411733308576,42.10491660474833,46.75499415768817,44.542411733308576,44.542411733308576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2415552073276292,-0.2415552073276292,-0.2415552073276292,0.0,0.0,0.0,0.15873288029958962,0.15873288029958962,0.15873288029958962,-0.40028808762721885,-0.40028808762721885,-0.40028808762721885,0.0,0.0,0.0,44.30085652598095
327,2015-10-28,44.50498690077078,42.12293588742223,46.614849561524736,44.50498690077078,44.50498690077078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.186438662603283,-0.186438662603283,-0.186438662603283,0.0,0.0,0.0,0.21868448410526659,0.21868448410526659,0.21868448410526659,-0.4051231467085496,-0.4051231467085496,-0.4051231467085496,0.0,0.0,0.0,44.3185482381675
328,2015-10-29,44.46756206823299,41.92605688915286,46.57306447085565,44.46756206823299,44.46756206823299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22508237136000345,-0.22508237136000345,-0.22508237136000345,0.0,0.0,0.0,0.18434501065302614,0.18434501065302614,0.18434501065302614,-0.4094273820130296,-0.4094273820130296,-0.4094273820130296,0.0,0.0,0.0,44.24247969687299
