,ds,yhat,yhat_lower,yhat_upper
193,2015-04-21,44.0876913862538,42.21678491546669,45.99518118174802
194,2015-04-22,44.12071204884321,42.23248952755583,46.036254434222606
195,2015-04-23,44.06004203644523,42.22361626534657,45.9759491726237
196,2015-04-24,44.027358187657924,42.119129497780584,46.098773825063226
197,2015-04-27,43.94889637330898,41.78392364041107,45.88668879211707
198,2015-04-28,44.00325466514715,42.12561830298243,45.987417475052304
199,2015-04-29,44.00417038149696,42.043251262766695,45.897416929196126
200,2015-04-30,43.91468759124564,41.982483782692015,46.001036073945386
201,2015-05-01,43.85701886959353,41.96870539932909,45.727276710608606
202,2015-05-04,43.71703018498897,41.763703228643976,45.744288641098926
203,2015-05-05,43.760332828454494,41.83848412493308,45.636773155550145
204,2015-05-06,43.7548986561082,41.766798198312635,45.85509228307886
205,2015-05-07,43.663576404304564,41.68831168830562,45.641249779534334
206,2015-05-08,43.60827180340824,41.74096104592978,45.58952897499062
207,2015-05-11,43.5092768179781,41.64084674828872,45.439155869341825
208,2015-05-12,43.57129429929708,41.621674919524246,45.36821572541311
209,2015-05-13,43.586047008499186,41.843213858122475,45.615961581728506
210,2015-05-14,43.51571773427995,41.597192472644146,45.42236721657898
211,2015-05-15,43.4815502578449,41.58933298082428,45.49924031261392
212,2015-05-18,43.44065292423651,41.51320295224884,45.40910999716881
213,2015-05-19,43.518466628702434,41.60942554209855,45.483462522309075
214,2015-05-20,43.54651008502142,41.556747080880285,45.57951879909423
215,2015-05-21,43.486662886871855,41.57644147915534,45.46242458167423
216,2015-05-22,43.45996130397944,41.540614682518324,45.388686863322185
217,2015-05-26,43.49585431865456,41.459928378262006,45.352097122079144
218,2015-05-27,43.516552223961945,41.565013024171485,45.47140891526069
219,2015-05-28,43.44706160141504,41.529526685377775,45.327551263356014
220,2015-05-29,43.408800408776045,41.51884665864173,45.381270498949284
221,2015-06-01,43.32979500771123,41.2687491683879,45.33396697143001
222,2015-06-02,43.388104244012524,41.445661770095036,45.400290832400515
223,2015-06-03,43.394346089581774,41.445084903897445,45.455631372393924
224,2015-06-04,43.31113151393706,41.41100446176586,45.33485188593286
225,2015-06-05,43.260238408393306,41.271395843932126,45.29318039354155
226,2015-06-08,43.15256329535313,41.21029237341329,45.111787912071286
227,2015-06-09,43.2049209083362,41.297505965380154,45.14855600386747
228,2015-06-10,43.20708272481123,41.27957794462744,45.14501636442637
229,2015-06-11,43.1215822791032,41.29436904326451,45.08181271297931
230,2015-06-12,43.0700447048069,41.15172708153899,45.1053381851521
231,2015-06-15,42.967772540716204,41.123999606917394,44.931839714705355
232,2015-06-16,43.02327906031848,41.101890098256355,44.94754166202155
233,2015-06-17,43.028626657267374,41.15938133985335,44.94358715278722
234,2015-06-18,42.94594192455301,41.00980009845442,44.99070502245648
235,2015-06-19,42.896446582278486,40.85391698571521,44.75434540492584
236,2015-06-22,42.791974525201745,40.80649329483629,44.634168079887715
237,2015-06-23,42.84295056365591,41.029222411962095,44.76413685388557
238,2015-06-24,42.841500775355776,40.939101305624206,44.81272145119593
239,2015-06-25,42.74963463765029,40.717605215616366,44.650473046717124
240,2015-06-26,42.688534187691054,40.65269872609187,44.737551890546825
241,2015-06-29,42.53550621823884,40.50560718362161,44.63317926962035
242,2015-06-30,42.56637199365197,40.619275014938964,44.51836720000886
243,2015-07-01,42.54335383527454,40.69500026426093,44.442868863781406
244,2015-07-02,42.42885317551144,40.533270309530714,44.37080922275779
245,2015-07-06,42.12265861635303,40.30933288734737,44.076971134043305
246,2015-07-07,42.132543938592896,40.186920062311536,44.18780955003102
247,2015-07-08,42.090301255404796,40.19118824201845,44.093819306366456
248,2015-07-09,41.958750693459315,39.99537732593795,43.96171620780788
249,2015-07-10,41.85987942873637,39.91014818711604,43.74675214448924
250,2015-07-13,41.61250427575582,39.45465642532572,43.6008093835737
251,2015-07-14,41.62039769577279,39.71460608213298,43.546641760889045
252,2015-07-15,41.579487755878866,39.55286572808751,43.53078434614939
253,2015-07-16,41.45250872039493,39.5316978268538,43.25283305591677
254,2015-07-17,41.361282693835726,39.443883087128846,43.263117086734425
255,2015-07-20,41.1525801860165,39.161720697189466,43.27790562942003
256,2015-07-21,41.17742100032715,39.4053693675146,43.24388468761359
257,2015-07-22,41.15478864417969,39.19578719721735,43.09506718501562
258,2015-07-23,41.046964088816814,39.113695818845315,42.991310117216294
259,2015-07-24,40.975312979081494,38.745952335891516,42.963007595150756
260,2015-07-27,40.82354390316215,38.85567667982995,42.816862127913694
261,2015-07-28,40.865504083001596,38.856331427175775,42.849485040847675
262,2015-07-29,40.85856037994805,38.9581200840951,42.85321511934613
263,2015-07-30,40.76479013043226,38.91972764637739,42.88128283863609
264,2015-07-31,40.70542942892868,38.72225785777606,42.64441672467146
265,2015-08-03,40.57981740641355,38.539511390235354,42.595790795893876
266,2015-08-04,40.62726349843505,38.66451005555023,42.599952314513345
267,2015-08-05,40.624534102831326,38.55269523856861,42.573095502799674
268,2015-08-06,40.53400319907216,38.57800124220479,42.61343905914335
269,2015-08-07,40.477248808586005,38.45777565430457,42.33853257612766
270,2015-08-10,40.359481910876795,38.50484689550546,42.421129170565244
271,2015-08-11,40.41086099918657,38.441413644689774,42.49680002966648
272,2015-08-12,40.41334319083307,38.570407146367764,42.37213210911341
273,2015-08-13,40.32962247317762,38.48634906847257,42.20598384454645
274,2015-08-14,40.28154337008372,38.12766313213978,42.20213095250043
275,2015-08-17,40.202622784428,38.331829504897605,42.152869260899905
276,2015-08-18,40.27136427617468,38.45406144674295,42.30549236971244
277,2015-08-19,40.29326660661011,38.353184075960655,42.30761936456474
278,2015-08-20,40.230799833147366,38.295169946019776,42.18755889099315
279,2015-08-21,40.20549817044275,38.17351683557905,42.28741715872877
280,2015-08-24,40.19979802266846,38.08720855160297,42.18105946260012
281,2015-08-25,40.29284688646229,38.38803246263979,42.19616053125652
282,2015-08-26,40.33803292183168,38.424416819663385,42.36061814639938
283,2015-08-27,40.34070539695912,38.41493833710448,42.383530671326454
284,2015-08-28,40.37828516610299,38.54944535225749,42.377248651725765
285,2015-08-31,40.54190594361144,38.521995849551466,42.34355773584554
286,2015-09-01,40.68327560511205,38.69916508789434,42.78220254738256
287,2015-09-02,40.772060863734154,38.79076526038452,42.69824712944259
288,2015-09-03,40.769850860458924,38.853875455348636,42.788002951627334
289,2015-09-04,40.79740373178474,38.817157001604144,42.73231469634184
290,2015-09-08,41.011553476869594,39.13381728671052,43.004582762090685
291,2015-09-09,41.06610600028173,39.13614526946683,43.072621758303875
292,2015-09-10,41.02588831161949,38.94645372114074,43.06234837454754
293,2015-09-11,41.01223631226678,38.977194672299184,42.934539017135094
294,2015-09-14,40.978939467292605,39.11844824013323,43.021897245070015
295,2015-09-15,41.04331274185833,39.08939085523774,43.02943648092368
296,2015-09-16,41.05126155222696,39.15443511544959,42.93793766284672
297,2015-09-17,40.96561195992326,38.95676025595891,42.86592858470123
298,2015-09-18,40.90840715212601,39.004698911032925,42.91865551045309
299,2015-09-21,40.761880908772056,38.78448590788017,42.56158823598039
300,2015-09-22,40.79596414550181,38.88975591226095,42.686790520184765
301,2015-09-23,40.777927307738985,38.801477022657025,42.71166985659218
302,2015-09-24,40.67078081667775,38.730810465944074,42.77157527774746
303,2015-09-25,40.59663910717181,38.6201578981602,42.68006115402263
