,ds,yhat,yhat_lower,yhat_upper
728,2017-06-05,223.3219042738204,211.1583078721247,235.62345639294261
729,2017-06-06,223.6451065024941,211.73085660412596,235.47807920039506
730,2017-06-07,223.7000403804433,211.8812874128209,235.7052228410498
731,2017-06-08,223.62350426179165,211.24877438261694,235.9667645624655
732,2017-06-09,223.47206506837549,210.91460560650185,235.39670463114038
733,2017-06-12,223.48975614071705,210.8458460485378,235.2051211198811
734,2017-06-13,223.8315749773712,212.16877142410303,236.30058519386446
735,2017-06-14,223.90603617341088,212.18731253996518,236.7770976774289
736,2017-06-15,223.85046596383634,211.95575321783102,235.66993736654746
737,2017-06-16,223.72195064195313,212.00148032103814,236.12494342727373
738,2017-06-19,223.82482332614867,211.0429615254466,236.36081248500014
739,2017-06-20,224.2017444705337,211.66017786094883,235.98970585165497
740,2017-06-21,224.3150564078431,211.59879882551132,236.12500534845842
741,2017-06-22,224.30215031606832,212.49803075937393,236.93148946360697
742,2017-06-23,224.2200427872807,211.62705420873414,236.16111956972878
743,2017-06-26,224.48169238421525,212.25167264474837,236.30343139750548
744,2017-06-27,224.9163237558849,213.7552704384564,236.75793610818144
745,2017-06-28,225.08849722133652,213.11594929563995,237.8551658414099
746,2017-06-29,225.13465240331624,214.23543720329488,238.33729357750818
747,2017-06-30,225.11073692683212,213.43312634406595,237.89682840079251
748,2017-07-03,225.5297574237052,214.63375286828807,237.75913238346465
749,2017-07-05,226.21439571394419,213.45853707973146,238.11733432085356
750,2017-07-06,226.28755665233626,213.40137901333125,238.67260357378845
751,2017-07-07,226.28116351246183,214.27160054787066,238.7608072369543
752,2017-07-10,226.68648351683228,214.68672754916065,238.54288896567118
753,2017-07-11,227.1346814221133,214.57815561640794,239.5176131636117
754,2017-07-12,227.30051145370922,214.9066072430024,238.9824607802195
755,2017-07-13,227.3191721370685,215.11347728146382,239.11804656265377
756,2017-07-14,227.24570393192198,214.79481305526323,239.3399034388664
757,2017-07-17,227.38033430525087,214.68091758989408,239.49288505015835
758,2017-07-18,227.71831609375351,215.7940673758464,239.50676975342958
759,2017-07-19,227.76604777965835,214.97177598968202,240.19840281114637
760,2017-07-20,227.6602574913545,214.54726378834616,239.71659857812097
761,2017-07-21,227.4576456462482,214.9637686521478,239.50284268486718
762,2017-07-24,227.19443112179587,215.2778703606109,239.59124290146434
763,2017-07-25,227.40232888904936,214.83508945058463,239.76897464065405
764,2017-07-26,227.3241371978357,215.79440167610227,239.0420218174058
765,2017-07-27,227.09816974304445,215.18163502670188,238.9149546502652
766,2017-07-28,227.03853528713447,215.91546615627226,239.4322161401929
767,2017-07-31,227.25861204815052,214.28563208542522,240.204875962038
768,2017-08-01,227.64832156580326,215.88395298211358,239.68022327056661
769,2017-08-02,227.76295553791886,215.9527147840482,240.37694492216116
770,2017-08-03,227.74082437460768,215.090263973824,240.1405152567877
771,2017-08-04,227.63979622826582,214.4469090806818,238.52431430379485
772,2017-08-07,227.7940110987019,216.04412404896772,239.46213038481957
773,2017-08-08,228.17814525209462,216.13525999776607,240.87520451505446
774,2017-08-09,228.2934756151834,215.93036568766442,239.93404262528446
775,2017-08-10,228.27701159392245,216.79611067089894,239.94106328416072
776,2017-08-11,228.18528003108534,215.4765668364684,240.0377951376893
777,2017-08-14,228.37607498467642,216.16167551413037,240.14816973788587
