,ds,yhat,yhat_lower,yhat_upper
597,2017-11-14,72.87527695213515,70.12411707609354,75.62897827479605
598,2017-11-15,72.92599910170776,70.03957443987957,75.70538120360474
599,2017-11-16,72.93128896032766,70.20513258748709,75.74597176688431
600,2017-11-17,72.87002883584057,70.15246304078673,75.6451765138891
601,2017-11-20,72.70023801620684,69.81200602321027,75.2878031123183
602,2017-11-21,72.8270475904674,70.08664520948918,75.52894846224947
603,2017-11-22,72.95405505822364,70.27993065708107,75.77367502026728
604,2017-11-24,73.09422485943222,70.29529541857474,75.90919789523782
605,2017-11-27,73.2769014581481,70.29131232743062,76.06405350119206
606,2017-11-28,73.5225534700562,70.62304903189985,76.33319577444607
607,2017-11-29,73.76335870641068,70.91469798784563,76.35012124905111
608,2017-11-30,73.96616716035369,70.90313114168245,76.76501692912952
609,2017-12-01,74.10391741756709,71.44593441831945,76.83672280698104
610,2017-12-04,74.48436299759759,71.78705875933842,77.3733115704935
611,2017-12-05,74.76270553481615,71.63127615590612,77.70939439053029
612,2017-12-06,75.01878410642492,72.23665376816305,77.99264486567938
613,2017-12-07,75.21983705540076,72.22271075798596,77.66016289769706
614,2017-12-08,75.33975618990682,72.45899812621307,78.06106802625726
615,2017-12-11,75.58748500082385,72.701678633052,78.29015617525363
616,2017-12-12,75.80309804729703,72.93464231451264,78.57637256333174
617,2017-12-13,75.82168992633045,73.07146112214929,78.67148855776803
618,2017-12-14,75.78399981981777,72.68039069982856,78.59840641779435
619,2017-12-15,75.66719897464102,72.58027210422338,78.35406075177113
620,2017-12-18,75.24888670635069,72.66383789253358,78.14597083033856
621,2017-12-19,75.26691370881238,72.42974759816273,77.92126514681769
622,2017-12-20,75.27451993267111,72.5447595884487,78.12128997545028
623,2017-12-21,75.24396130032186,72.3177247151201,78.05380752271762
624,2017-12-22,75.15372430543027,72.21952621817267,77.88473384858557
625,2017-12-26,75.06060659049128,72.22579565191612,77.71856601171096
626,2017-12-27,75.19177813457863,72.30853442196454,78.02976233493652
627,2017-12-28,75.30013897058453,72.56149852066123,78.32804818323882
628,2017-12-29,75.36161115422581,72.61100933238882,78.09796723826341
629,2018-01-02,75.9390706267373,73.12949212810132,78.58447727815444
630,2018-01-03,76.23574718232896,73.50571026027082,79.20803732855664
631,2018-01-04,76.50124035992746,73.78042394390383,79.47697621154235
632,2018-01-05,76.70784536191277,73.87300309572299,79.59804854107782
633,2018-01-08,77.32214989850226,74.27848270521204,80.1154291590624
634,2018-01-09,77.68318134481207,74.91572934848652,80.26799383067805
635,2018-01-10,78.02159562729626,75.14133095869389,80.6836473228459
636,2018-01-11,78.30270592386051,75.67204867561192,81.09069691898301
637,2018-01-12,78.49831743084195,75.38730059345721,81.41353091512202
638,2018-01-16,79.1753444221982,76.20853045850212,82.11442643610681
639,2018-01-17,79.38369155922133,76.61990566689855,82.14223780407255
640,2018-01-18,79.51761476792416,76.47929953067921,81.96161636528316
641,2018-01-19,79.55220969216691,76.69452676435019,82.25860254233233
642,2018-01-22,79.4492192789622,76.5831985094036,82.18407478909431
643,2018-01-23,79.52159061229531,76.72848636416293,82.39971318311446
644,2018-01-24,79.55674889546917,76.80993897241545,82.41416823211128
645,2018-01-25,79.52666605477091,76.62459644916896,82.22250952568713
646,2018-01-26,79.40995151204824,76.66983620838596,82.22083942635939
647,2018-01-29,78.95907067213531,76.17506404018593,82.05611834263513
648,2018-01-30,78.95857177983824,76.16176895223686,81.55147098591627
649,2018-01-31,78.82019097050146,76.03722161272044,81.68481193315732
650,2018-02-01,78.64145812274722,75.97707490842852,81.35060225164138
651,2018-02-02,78.40115613900835,75.48136431159277,81.22098220913803
652,2018-02-05,77.72341445828182,74.77019094541537,80.63028037390646
653,2018-02-06,77.69057921934296,75.0878896393116,80.58472880415032
654,2018-02-07,77.66287996058975,74.81617778955429,80.53379063558391
655,2018-02-08,77.61042344074026,74.82655437792064,80.40057831848318
656,2018-02-09,77.50912791679404,74.93227640930365,80.42051390972526
657,2018-02-12,77.29383367231928,74.69723312217377,80.17004831622991
658,2018-02-13,77.41975188194003,74.6717338848969,80.21380514435091
659,2018-02-14,77.54799537523641,74.50954864814041,80.4188379607687
660,2018-02-15,77.6458455734514,74.82476165385988,80.37238222172746
661,2018-02-16,77.68664409150973,74.82641466757887,80.47104188776383
662,2018-02-20,78.04327043759633,75.40765710214838,81.0723697242652
663,2018-02-21,78.24560755344353,75.38498114418022,81.03921852151048
664,2018-02-22,78.40124061991463,75.75796344578387,81.23629875281156
665,2018-02-23,78.48351891470777,75.63027239907547,81.34753212314237
666,2018-02-26,78.65610795109598,75.8914324886439,81.3476859399357
667,2018-02-27,78.85509230377242,75.79283431853958,81.71600709040888
668,2018-02-28,79.02887470748692,75.9225506133527,81.86153651659139
669,2018-03-01,79.14592986175111,76.50521679847917,82.09101681941844
670,2018-03-02,79.1812657058698,76.3625734554842,82.04980720037847
671,2018-03-05,79.17967667398919,76.49792397190626,82.10056629441267
672,2018-03-06,79.31484486832953,76.44791834058165,82.13682778212994
673,2018-03-07,79.42434115834972,76.65696292462495,82.2724269221569
674,2018-03-08,79.47785220126809,76.75415171959679,82.27163822388738
675,2018-03-09,79.45140911277544,76.59725281473077,82.40827251582891
676,2018-03-12,79.28224766068415,76.34011288488493,81.96923788012033
677,2018-03-13,79.3688491197716,76.67868070631111,82.15199550499217
678,2018-03-14,79.43363097551277,76.78650476904303,82.21741023735882
679,2018-03-15,79.44615555797603,76.74353613486977,82.19280994839417
680,2018-03-16,79.38219935726926,76.6066950740417,82.06310301327407
681,2018-03-19,79.11749147165395,76.29276367086811,81.85139490338777
682,2018-03-20,79.17642423002457,76.29084008623664,81.95396213534768
683,2018-03-21,79.214899433002,76.32808280912013,81.97306433222657
684,2018-03-22,79.20211488546303,76.55825496187066,81.8576206808335
685,2018-03-23,79.11356705558607,76.50543386788236,82.00027001004368
686,2018-03-26,78.7782324718316,75.9612790821558,81.50777265052959
687,2018-03-27,78.81490513649292,76.16385341234349,81.75160437806025
688,2018-03-28,78.83219276368303,76.1622651573148,81.61552312901071
689,2018-03-29,78.79972686450756,75.97826469127672,81.59464166878482
690,2018-04-02,78.3237222383388,75.38696467852398,80.95893906319915
691,2018-04-03,78.35725669036805,75.65544295599142,81.27302603185609
692,2018-04-04,78.37663327573321,75.59681721382226,81.23651205171163
693,2018-04-05,78.35201555056435,75.62889819861476,81.23618538835986
694,2018-04-06,78.25985248836946,75.35066058081085,80.92268621661682
695,2018-04-09,77.97125820200046,75.12490244703665,80.81917128139803
696,2018-04-10,78.04470796452718,75.39436378327404,80.88776949935948
697,2018-04-11,78.10983750200973,75.2381737567759,80.95446492731124
698,2018-04-12,78.1361600148575,75.43461815233206,81.0458965444358
699,2018-04-13,78.09928086177449,75.33830781298276,80.99982624437772
700,2018-04-16,77.99161377428625,75.17979034758687,80.80947920084671
701,2018-04-17,78.12606268140169,75.32874917714075,80.76356648092171
702,2018-04-18,78.25014753882152,75.4356334977718,81.26725406294518
703,2018-04-19,78.33189705661331,75.5814611964319,80.9954093714616
704,2018-04-20,78.34545801720259,75.57423339410045,81.23591568141812
705,2018-04-23,78.3459255047708,75.56995447288152,81.23152821556464
706,2018-04-24,78.49834163256993,75.68945406305659,81.34272858042281
707,2018-04-25,78.63001796722895,76.03193229537565,81.2596519363644
708,2018-04-26,78.70855092334625,75.96453060191412,81.66241910512404
709,2018-04-27,78.70793459314403,75.9870328463659,81.47380955511044
710,2018-04-30,78.60299700004674,75.70610945750317,81.14275479364409
711,2018-05-01,78.70175076023682,76.0231978826571,81.57177093226065
712,2018-05-02,78.77240516787725,75.99522963757633,81.42777002197427
713,2018-05-03,78.78406153298059,75.95146478425086,81.5059357903691
714,2018-05-04,78.85079099139843,76.02983510561833,81.6863736276366
715,2018-05-07,78.94184926622498,76.19081075407028,81.66663072219177
716,2018-05-08,79.11049720159764,76.45861961781728,81.93276742693084
717,2018-05-09,79.2565567338759,76.30408423163175,81.85377438806859
718,2018-05-10,79.35091248058245,76.68697601229582,82.12302697750698
719,2018-05-11,79.37085927392378,76.66400994030901,82.15394828200432
720,2018-05-14,79.38726805782277,76.51234527803256,82.20353546547692
721,2018-05-15,79.5555198636498,76.80488321096098,82.26853504681846
722,2018-05-16,79.71386073595367,77.06492776375185,82.60603010802555
723,2018-05-17,79.8328853728798,77.0207844864747,82.47746471547532
724,2018-05-18,79.88922809637353,77.05859115472254,82.5454223437944
725,2018-05-21,80.07334063659019,77.12850932879633,82.77634792319758
726,2018-05-22,80.31150553587769,77.68934742918546,83.12219358132266
727,2018-05-23,80.54339162877807,77.91398051283876,83.30796242628745
728,2018-05-24,80.73730303797558,77.88768893278788,83.70765426389255
729,2018-05-25,80.86749117699114,78.13247622414956,83.65057625221964
