,ds,yhat,yhat_lower,yhat_upper
96,2014-11-28,28.31668212678356,25.746867409456456,30.925014293611024
97,2014-12-01,28.540069637350417,25.97862024955097,30.97218536919993
98,2014-12-02,28.673089315439093,26.083702875713694,31.066765509204448
99,2014-12-03,28.70074438842884,26.302179990688828,31.13069973651719
100,2014-12-04,28.73668665856839,26.00883100206557,30.985185244968843
101,2014-12-05,28.811127794496972,26.32440635946583,31.18019472915026
102,2014-12-08,29.026068827029395,26.690396090052566,31.321471996463703
103,2014-12-09,29.150066020920498,26.65686353013402,31.537520379873786
104,2014-12-10,29.16486736393675,26.793095324747373,31.650878315146084
105,2014-12-11,29.183871465872535,26.614174515241913,31.796068008525268
106,2014-12-12,29.23716762171347,26.885050303992394,31.670286474164932
107,2014-12-15,29.364158837663407,26.86028624973158,31.985873606220075
108,2014-12-16,29.451519737966656,26.716425974371326,31.980414490355198
109,2014-12-17,29.42671966220241,27.125579191740282,31.891388250218977
110,2014-12-18,29.403705263923573,26.854349423992055,31.981302875208346
111,2014-12-19,29.41317699338429,26.779253692487337,32.02071734133559
112,2014-12-22,29.404503007770803,26.89502264979395,31.7361437254849
113,2014-12-23,29.44749473822854,27.017306286950614,32.12976896052839
114,2014-12-24,29.379825256079158,26.86900394522223,31.821317582310943
115,2014-12-26,29.287275404318535,26.713624929506217,31.81468695381188
116,2014-12-29,29.18326998916063,26.533314570057076,31.47626187993184
117,2014-12-30,29.20172200489008,26.81203049509741,31.57516109969197
118,2014-12-31,29.11328779977066,26.42696479821886,31.473925366461724
119,2015-01-02,28.990247397817996,26.480785223582032,31.45778903037056
120,2015-01-05,28.86495926959792,26.32626500536732,31.673437893970565
121,2015-01-06,28.88158654361506,26.427780385320286,31.42041257542405
122,2015-01-07,28.793317805544625,26.45350211666903,31.243333704503954
123,2015-01-08,28.714261751925758,26.380162767620714,31.111367368369056
124,2015-01-09,28.67511986183282,26.129244242866125,31.0879194437259
125,2015-01-12,28.563417864361483,26.121406461451986,31.119589897092418
126,2015-01-13,28.585305944969022,25.986149764525955,30.969663168376673
127,2015-01-14,28.5024966309775,25.933166838980085,31.033618935024826
128,2015-01-15,28.429089082570734,26.057909351305707,31.05184416031357
129,2015-01-16,28.395886083677915,25.99708052205587,30.752369059990464
130,2015-01-20,28.337732508134295,25.796600362308297,30.694866983131018
131,2015-01-21,28.266707977440383,25.679492594758248,30.796522597612313
132,2015-01-22,28.207583459282958,25.799025532608685,30.697837858252875
133,2015-01-23,28.19169106636395,25.711544066746498,30.655781812892386
134,2015-01-26,28.17716397846033,25.56563534767954,30.609445758622865
135,2015-01-27,28.24331594882617,25.6979358768889,30.76072797028469
136,2015-01-28,28.212080631736917,25.69570150891671,30.55872742994649
137,2015-01-29,28.19832046234008,25.818743594632792,30.806789523208316
138,2015-01-30,28.2335155938209,25.794384635181604,30.84867649304485
139,2015-02-02,28.40622296365606,25.810282423145136,30.808839212302193
140,2015-02-03,28.54531948051639,26.192424859886888,31.157821662393822
141,2015-02-04,28.591555121783735,26.105741772235053,31.01067508762146
142,2015-02-05,28.659145289751848,26.296237780905866,31.011365114354092
143,2015-02-06,28.778797143024,26.116613021992233,31.38664500291475
144,2015-02-09,29.214154303986973,26.738710605697285,31.632146339308868
145,2015-02-10,29.440346645990758,27.061372475148175,31.988662692728838
146,2015-02-11,29.571532898215,27.06373650852462,32.28151864950478
147,2015-02-12,29.720737851076926,27.32574132302949,32.1472782683582
148,2015-02-13,29.917485177800554,27.373450163013636,32.51098985535264
149,2015-02-17,30.820169020364958,28.167251273193237,33.38641643830065
150,2015-02-18,30.99004164133566,28.255741655616546,33.481259599792956
151,2015-02-19,31.167787500470766,28.766103721271776,33.62268723660338
152,2015-02-20,31.382429096677757,29.058685417977173,34.01866736416091
153,2015-02-23,31.998047622659286,29.468096027975292,34.42603733626429
154,2015-02-24,32.24610150878938,29.919757360924393,34.846838709427665
155,2015-02-25,32.379076670586656,29.900564586463034,34.79562744331511
156,2015-02-26,32.50987355349675,30.10301787200159,34.83751059518242
157,2015-02-27,32.66820142304512,30.10848222551516,35.21972357197843
158,2015-03-02,33.067606604633234,30.64224773168519,35.56632393986598
159,2015-03-03,33.23136351753751,30.653946628027224,35.7520785137696
160,2015-03-04,33.27590346847116,30.672290354252702,35.62205651046525
161,2015-03-05,33.31539095872048,30.94424186304945,35.807693700370024
162,2015-03-06,33.38082021223246,30.737062607125957,36.01604355081462
163,2015-03-09,33.50468473269574,31.050167158093924,36.14161767812769
164,2015-03-10,33.581675031772065,31.02461837267587,36.02700125980011
165,2015-03-11,33.54383468658318,31.10651411418549,35.93101373446326
166,2015-03-12,33.50630023722249,31.015140142392696,35.79078322590742
167,2015-03-13,33.5009286824116,31.030952011438366,35.9614384982604
168,2015-03-16,33.45651678138635,31.049981590040048,36.00325502168588
169,2015-03-17,33.49374307599144,31.04785445661262,35.890035575729826
170,2015-03-18,33.42478306585269,30.87224611227845,35.9421237042894
171,2015-03-19,33.36486738919216,31.005175063538225,35.94634474497695
172,2015-03-20,33.34582452807075,30.823318756697343,35.91885022946038
173,2015-03-23,33.31070259929291,30.580643127450966,35.87003073124082
174,2015-03-24,33.36665447628001,30.827150162050014,35.62459663500848
175,2015-03-25,33.32346092705439,30.78939834127007,35.81952779130098
176,2015-03-26,33.29579129683592,31.014120777941756,35.79910199317397
177,2015-03-27,33.31486514875008,30.804433928391905,35.68470423237091
178,2015-03-30,33.42275981318961,30.805302454171944,35.87233873218
179,2015-03-31,33.533672938167285,31.04121081992215,35.86549481484234
180,2015-04-01,33.54794510761918,31.19490727246921,35.987717360100994
181,2015-04-02,33.579574586176605,30.996438247466887,35.98359641380475
182,2015-04-06,33.949374594477824,31.3194473553483,36.50427109681447
183,2015-04-07,34.119466095867836,31.536000738407342,36.86268950454702
184,2015-04-08,34.191238420300394,31.661559646862287,36.722858110091444
185,2015-04-09,34.27821501597493,31.80525916462152,36.84197104105921
186,2015-04-10,34.410521735033655,31.786847607222608,36.87523661532194
187,2015-04-13,34.8395815812485,32.42997881713986,37.38705962031245
188,2015-04-14,35.048339539837386,32.72567069492212,37.51320050078736
189,2015-04-15,35.15450319946533,32.64096359877506,37.59865650068975
190,2015-04-16,35.27136667375306,32.79407448253367,37.81182135519333
191,2015-04-17,35.42886437616829,33.0269783302504,37.93027969329745
192,2015-04-20,35.904012059139966,33.42601476434379,38.26652124621785
193,2015-04-21,36.11808357706576,33.69642518112464,38.672634173079175
194,2015-04-22,36.22454158672218,33.62829427897438,38.723471193532525
195,2015-04-23,36.33675725531704,34.03051844669183,39.16692717655544
196,2015-04-24,36.48479379484088,34.041722489198236,38.97912862364533
197,2015-04-27,36.90476143551662,34.265360394456955,39.22104931139263
198,2015-04-28,37.09246641470841,34.66595774871198,39.653931641844025
199,2015-04-29,37.1691781914791,34.66905962147649,39.70684206270887
200,2015-04-30,37.24870254567914,34.702824956493686,39.803204827054365
201,2015-05-01,37.36157808155649,34.91201291686243,39.84369699539296
202,2015-05-04,37.70762308424224,35.167928222313854,40.20815170086201
203,2015-05-05,37.86933779039697,35.47942934276722,40.4288890737416
204,2015-05-06,37.92032708675991,35.32293245699415,40.348846328482175
205,2015-05-07,37.974952246478395,35.287591284681525,40.346396329460504
206,2015-05-08,38.06428547320507,35.52923900064126,40.607012447809495
207,2015-05-11,38.311473898643,35.891518621464265,40.933597432695976
208,2015-05-12,38.44587582547607,35.82197895028614,41.01149047644982
209,2015-05-13,38.472876272147566,36.04349666030735,40.97400607393319
210,2015-05-14,38.507025230096644,36.046598144065214,41.07837792690767
211,2015-05-15,38.57949965368667,36.12182167327195,41.009478034914096
212,2015-05-18,38.79754787824479,36.38552458036943,41.569066063002445
213,2015-05-19,38.92885473716329,36.43082947338148,41.44034259469191
214,2015-05-20,38.95559758231592,36.45395099880567,41.5396998329811
215,2015-05-21,38.99193100839061,36.574029427442795,41.52487347399904
216,2015-05-22,39.06857387795567,36.39154651366723,41.55935599009505
217,2015-05-26,39.44375572950243,36.88020340755902,41.79655069948208
218,2015-05-27,39.476384860772846,36.87631587398518,41.94361723447457
219,2015-05-28,39.51724244284954,36.95060868359556,41.90108211482411
220,2015-05-29,39.59652814535017,37.13943652602091,42.258890859718015
221,2015-06-01,39.826002197999586,37.524618060709905,42.39090198639731
222,2015-06-02,39.95513719939129,37.55067945192603,42.5464062450622
223,2015-06-03,39.97543017277854,37.52048781389177,42.60191674757676
224,2015-06-04,40.00043029427392,37.58411881692465,42.4174341439546
225,2015-06-05,40.06038864409311,37.553733370515886,42.580040598592575
226,2015-06-08,40.213066053319594,37.9897339050726,42.61056661693701
227,2015-06-09,40.31146096546686,37.815235399847886,43.01442530536765
228,2015-06-10,40.29920962582918,37.8361941222243,42.65924419844364
229,2015-06-11,40.290417165299644,38.04371091056616,42.77460947710783
230,2015-06-12,40.31593452172406,37.749696628084855,42.987509706778944
231,2015-06-15,40.36770323760914,38.06038255513531,42.70356697663505
232,2015-06-16,40.43534633007265,37.93033928126162,42.8625779936843
233,2015-06-17,40.39475196989839,37.93558524487228,42.83997812664385
234,2015-06-18,40.36052563255422,38.05047578994504,42.99490920903311
235,2015-06-19,40.36394407049355,38.00612890344569,42.8743134455385
236,2015-06-22,40.37231283040039,37.8043409399283,43.16144951240344
237,2015-06-23,40.433566372073045,38.05868888636913,42.875344825242216
238,2015-06-24,40.39056805597556,37.69671043391126,42.9642464044821
239,2015-06-25,40.3577252063684,37.955881504836945,42.90148879576456
240,2015-06-26,40.366010772503756,37.88501417714569,42.82920940523293
241,2015-06-29,40.40544804916171,37.739497686977295,42.598151228693304
242,2015-06-30,40.48069169313343,38.32893911796028,43.07875623962578
243,2015-07-01,40.452439739496455,38.05618905545202,42.99436811134146
244,2015-07-02,40.434421389720754,37.92591571322989,42.956472001555774
245,2015-07-06,40.52907643986296,38.00982962722456,42.91015319149553
246,2015-07-07,40.61005427693033,38.14653392552559,43.12213066559715
247,2015-07-08,40.58422691629955,38.07307586066075,43.19838850620856
248,2015-07-09,40.56503773412401,37.95737432022001,43.142179251498916
249,2015-07-10,40.58261049545988,38.203043930324014,43.10359272092727
250,2015-07-13,40.61747970450686,38.159500955884134,43.16991368717228
251,2015-07-14,40.67920754242654,38.14894225922729,43.383706449983556
252,2015-07-15,40.63134471049827,38.158918690733685,43.12474239886033
253,2015-07-16,40.58786896995139,38.064968984247585,43.15402866838339
254,2015-07-17,40.57952520776834,38.09516153779876,43.19639216327137
255,2015-07-20,40.53399776646902,38.02517729636111,43.1459841806292
256,2015-07-21,40.570583483783565,38.05244930209924,42.929251679314035
257,2015-07-22,40.499678396609276,38.08339036058375,42.96835330896071
258,2015-07-23,40.435975676919995,37.91152777390214,42.86717457164078
259,2015-07-24,40.410872278740996,38.04718402272625,42.853603214068215
260,2015-07-27,40.341015540530194,37.96509505160927,42.838574378256396
261,2015-07-28,40.379279055075166,37.82464787014449,42.8052646905813
262,2015-07-29,40.315180555774795,37.89393243892613,42.81930784223465
263,2015-07-30,40.26333709623643,37.688740384590915,42.75228832992569
264,2015-07-31,40.254921109712,37.77296641705003,42.43114303692703
265,2015-08-03,40.25971888107675,37.777625181711294,42.74544884195078
266,2015-08-04,40.32896605892633,37.88091236116239,42.80485741945156
267,2015-08-05,40.29758511264339,37.7968539403773,42.66813402698073
268,2015-08-06,40.279285849425634,37.71472438212497,42.71723997223875
269,2015-08-07,40.304287913094306,37.8341841855779,42.869820299216464
270,2015-08-10,40.39893108558507,37.90393619991436,42.59339727789336
271,2015-08-11,40.49159110433999,38.11752073508571,43.0687015716674
272,2015-08-12,40.478992525356375,37.940852394318135,42.821610053335924
273,2015-08-13,40.47418289111246,38.06816332190959,43.01695428529801
274,2015-08-14,40.50685426856993,37.801145985844315,43.07826334049782
275,2015-08-17,40.58667834293051,38.115642054015055,43.16027827066424
276,2015-08-18,40.66168921475121,38.24408351032805,43.170296273088574
277,2015-08-19,40.62548760970758,38.43350411423869,43.226614172848684
278,2015-08-20,40.59162859882405,38.027481399123545,43.17317169973966
279,2015-08-21,40.59047800999391,38.2946303148917,43.175307476703146
280,2015-08-24,40.549087870672345,38.19166064783335,43.00793482731914
281,2015-08-25,40.58063625148684,38.140398873878496,43.01631429596116
282,2015-08-26,40.50139374851689,37.85467073750909,43.05812906407593
283,2015-08-27,40.40908608259209,37.857132333640806,43.05969024688557
284,2015-08-28,40.35233534287691,37.76503024919691,42.95387500692179
285,2015-08-31,40.1724326043938,37.602459135305764,42.669628196645505
286,2015-09-01,40.170460362962906,37.81476327599935,42.665245704557734
287,2015-09-02,40.06527793346144,37.594438416944634,42.50770636725796
288,2015-09-03,39.972150082231714,37.484918871410926,42.47893373027108
289,2015-09-04,39.92293864810184,37.517676475683125,42.30494379458039
290,2015-09-08,39.85304143266109,37.4417155685045,42.21430476375351
291,2015-09-09,39.793970374512064,37.17899539025784,42.31192360218259
292,2015-09-10,39.7525531771868,37.11318984157546,42.17084311190177
293,2015-09-11,39.759518116800834,37.261991009241726,42.25509620346116
294,2015-09-14,39.83414948140607,37.26035868855299,42.36865214329743
295,2015-09-15,39.932136323058096,37.61264914657966,42.519060623267755
296,2015-09-16,39.93086134500982,37.61079054532345,42.4702504719762
297,2015-09-17,39.943170102020254,37.48340540282628,42.58288820684249
298,2015-09-18,39.99841759126629,37.68472865283004,42.66081969111736
299,2015-09-21,40.17341476601997,37.50513514016603,42.680667766577734
300,2015-09-22,40.28694935673221,37.72900253703614,42.76271241185047
301,2015-09-23,40.29125109671859,37.867038555475006,42.795671882214215
302,2015-09-24,40.298910615187786,37.91109741067972,42.99738969843857
303,2015-09-25,40.33928210379688,38.05872560154561,42.88336084243032
304,2015-09-28,40.41213253825553,37.7765129180246,43.03573081107946
305,2015-09-29,40.47496173439567,37.96345942891335,43.05929557703995
306,2015-09-30,40.42205295179372,37.95716252828987,43.009731071012915
307,2015-10-01,40.36738147424184,37.83848901021028,42.91052440583497
308,2015-10-02,40.341838285150594,38.04408996853391,42.87197249367882
309,2015-10-05,40.21232659909478,37.91173642432824,42.6563747659592
310,2015-10-06,40.212016113416496,37.68764035039628,42.76301663967884
311,2015-10-07,40.101018567656,37.579007375402526,42.76833263183809
312,2015-10-08,39.99493809264984,37.63363709662122,42.31369569589103
313,2015-10-09,39.92616712907396,37.40113468489251,42.411787344479
314,2015-10-12,40.36061049136919,37.976981362587786,42.823909883552574
315,2015-10-13,39.728898600006865,37.09931650725576,42.10564776257537
316,2015-10-14,39.63134004273043,37.105414826385825,42.11951654463202
317,2015-10-15,39.55149322269045,37.17206192124766,42.07357193712185
318,2015-10-16,39.52161007637044,37.12106681434326,42.034840383046735
319,2015-10-19,39.5110187633739,36.786236095694875,41.83476967967359
320,2015-10-20,39.59430228279917,37.11787731002649,42.0897151842393
321,2015-10-21,39.587692593753616,37.04556060132902,41.93858726793385
322,2015-10-22,39.60541174311878,36.962801792886765,42.1462901603463
323,2015-10-23,39.59430207408787,37.089205932223344,41.879786634059826
324,2015-10-26,39.65216848767347,37.08573485542522,42.12043658914226
325,2015-10-27,39.75632450880499,37.35350002102929,42.3153713093421
326,2015-10-28,39.76670765777031,37.30950801080498,42.263202452077635
327,2015-10-29,39.79593175569437,37.08302550337699,42.37828417791775
328,2015-10-30,39.873130501425734,37.42648747731329,42.243558104734376
329,2015-11-02,40.142213992283104,37.612030508369635,42.47247508668521
330,2015-11-03,40.29594329657358,38.02748647633715,42.70118132516748
331,2015-11-04,40.344601942715684,37.77451097588077,42.859043295079935
332,2015-11-05,40.40063987859315,37.95758925381846,42.97452651962912
333,2015-11-06,40.493269097849264,38.12244647104632,42.94483581893926
334,2015-11-09,40.74453675516415,38.20243444591684,43.35340600256612
335,2015-11-10,40.873369281151156,38.41413198208416,43.527894866186486
336,2015-11-11,41.74690826402735,39.37361045228981,44.24375610535755
337,2015-11-12,40.90589419589911,38.47775948382888,43.2428242903146
338,2015-11-13,40.953676464761365,38.42121636234229,43.27790176876422
339,2015-11-16,41.050984974226935,38.61440829877559,43.49804837501942
340,2015-11-17,41.126342657385116,38.820640581674404,43.52109947386944
341,2015-11-18,41.08972169413991,38.42469970350457,43.38267515325482
342,2015-11-19,41.05581095425657,38.74009643970665,43.45345664754781
343,2015-11-20,41.05601513622055,38.71015304840524,43.53719501239718
344,2015-11-23,41.035295297141495,38.92327922630123,43.4741888845908
345,2015-11-24,41.08103288237085,38.55436643278493,43.56827430741461
346,2015-11-25,41.01995221899989,38.48453532805974,43.51950717790532
347,2015-11-27,40.95231140100706,38.43328756281342,43.38873131942962
348,2015-11-30,40.91232638564132,38.392319517163365,43.108210464460036
349,2015-12-01,40.957670559166445,38.47434916502124,43.317821659730896
350,2015-12-02,40.897955932567896,38.580329194584266,43.54819788827042
351,2015-12-03,40.84696646472823,38.41206046208081,43.45531246616053
352,2015-12-04,40.835029416183815,38.38442864081975,43.254241758833366
353,2015-12-07,40.79500409081005,38.140751604120595,43.43303867403105
354,2015-12-08,40.83556751179631,38.25584768226933,43.307747369681316
355,2015-12-09,40.76773371580575,38.103522922386865,43.01264315761643
356,2015-12-10,40.70487710300178,38.16741292793056,43.14200610052714
357,2015-12-11,40.67703962161353,38.19246657669165,43.245294395782665
358,2015-12-14,40.56421662255114,38.0156761367462,43.05360222998741
359,2015-12-15,40.57249555529038,38.07315575332901,42.96411799798277
360,2015-12-16,40.4688432331336,37.939744199358586,42.867788822255264
361,2015-12-17,40.36707798020009,37.827541138700674,42.88520860720233
362,2015-12-18,40.297771113628116,37.7265210661015,42.59329093222416
363,2015-12-21,40.051313468956984,37.48539398266555,42.58757791851844
364,2015-12-22,40.014217532953076,37.63040718273346,42.61851833863174
365,2015-12-23,39.8658987384225,37.17675193968418,42.1582575150572
366,2015-12-24,39.7208140969223,37.3009976584899,42.10257511366075
367,2015-12-28,39.25605383069965,36.75884278480052,41.90402503131885
368,2015-12-29,39.18977368591133,36.623138277785536,41.75008610628366
369,2015-12-30,39.01597461138342,36.444147326827625,41.5497059846367
370,2015-12-31,38.849182566975244,36.447076164910776,41.299860850569814
371,2016-01-04,38.33350519332299,35.8520454699654,40.737607616156424
372,2016-01-05,38.26234635495232,35.55425560842561,40.4466502391125
373,2016-01-06,38.08615902359593,35.62646913214502,40.52956350971141
374,2016-01-07,37.91908773825975,35.19322541491574,40.43284958871706
375,2016-01-08,37.791880302944215,35.285110402188415,40.42001395224338
376,2016-01-11,37.41592857903338,34.766235779926994,39.99773017063549
377,2016-01-12,37.349717899051846,35.01883848510031,39.83143083795897
378,2016-01-13,37.178760866145005,34.66833207996851,39.57802726081939
379,2016-01-14,37.01710711767639,34.45638477755405,39.54211899868127
380,2016-01-15,36.895494903561314,34.33218657268388,39.293069138122135
381,2016-01-19,36.48037679942901,34.01162866016643,39.030768592784334
382,2016-01-20,36.318792440943746,33.903267310851675,38.72390470115187
383,2016-01-21,36.16837955080822,33.642830263474984,38.843180806742474
384,2016-01-22,36.060376692132124,33.57449578985889,38.62123424220386
385,2016-01-25,35.763819962694576,33.24341921072573,38.161375222534275
386,2016-01-26,35.73388750721729,33.27156656875558,38.25747311040841
387,2016-01-27,35.605493098473964,33.06269039772429,38.175338579321725
388,2016-01-28,35.49351161238197,33.30635006796556,38.027490201267796
389,2016-01-29,35.429461027769264,32.98259525609045,37.99528957901739
390,2016-02-01,35.2990533526722,32.89409796455038,37.83816051591137
391,2016-02-02,35.33570190359139,32.73899855695794,37.743217933754316
392,2016-02-03,35.27903490264718,32.7835276439634,37.636653246373086
393,2016-02-04,35.24344831019241,32.49009140818389,37.82616971224736
394,2016-02-05,35.259845934118516,32.92850126019678,37.86793090491129
395,2016-02-08,35.38710341267663,32.95501335149126,37.93693216078873
396,2016-02-09,35.51188346443794,32.89582474512708,37.84797882155642
397,2016-02-10,35.54266405074465,33.21554174207201,37.97643237937989
398,2016-02-11,35.592675731655106,33.00449860157945,38.21923234841733
399,2016-02-12,35.6916337478419,33.17360911204396,38.15295250713796
400,2016-02-16,36.2203125570742,33.75459864230876,38.58130325523867
401,2016-02-17,36.30152427252388,33.74943377028508,38.766505997957964
402,2016-02-18,36.39266211167125,34.0501759444359,38.954678240201424
403,2016-02-19,36.547529327707984,34.031689061220284,39.09606856377175
404,2016-02-22,36.99568328621899,34.41622146881141,39.366592991399905
405,2016-02-23,37.19155479439811,34.78788154100744,39.570807565481715
406,2016-02-24,37.273938382606154,34.622096559101095,39.75978128765134
407,2016-02-25,37.355559584310654,34.88068749350141,39.922775948200545
408,2016-02-26,37.46593222936148,34.97936746629531,39.87477858495134
409,2016-02-29,37.7266134512245,35.09876908099442,40.09191081458678
410,2016-03-01,37.84506940923153,35.33159194600116,40.36352493478305
411,2016-03-02,37.844383456187096,35.25863647270801,40.269010693183475
412,2016-03-03,37.838486822407056,35.25651443340141,40.12718516360851
413,2016-03-04,37.858148579916474,35.50490905886089,40.43957014431603
414,2016-03-07,37.84035429857883,35.279019976745445,40.448709251515844
415,2016-03-08,37.86807349802392,35.261893477499854,40.4257526253217
416,2016-03-09,37.77968786990858,35.47923894238762,40.54036412078993
417,2016-03-10,37.69021921906807,35.254802904490404,40.25383130577013
418,2016-03-11,37.63143410127623,34.916043958550304,40.21661553422873
419,2016-03-14,37.41736856603438,34.88939755443117,40.018094788252874
420,2016-03-15,37.39484630790666,34.70706669829255,39.851922802769295
421,2016-03-16,37.26456522360836,34.76190959629315,39.803842170327016
