,ds,yhat,yhat_lower,yhat_upper
1065,2018-12-17,36.20668241285418,34.41563734397088,38.19162536020323
1066,2018-12-18,36.204196213441435,34.37051980296029,38.05298586779789
1067,2018-12-19,36.12668758191637,34.181956255232485,37.9069172743064
1068,2018-12-20,36.006316353692426,34.09026755221671,37.85433566706011
1069,2018-12-21,35.93617616422511,34.05758028747414,37.915438278977845
1070,2018-12-24,35.71515540463628,33.9268563411282,37.73665491363819
1071,2018-12-26,35.67420372604136,33.725594230919185,37.45825843418323
1072,2018-12-27,35.58156139119536,33.48191388717141,37.41453423781013
1073,2018-12-28,35.54396200864504,33.62601533070087,37.41608436151989
1074,2018-12-31,35.442533117783434,33.356389892817866,37.45149295318282
1075,2019-01-02,35.49125067606163,33.44376678017648,37.408900085138484
1076,2019-01-03,35.44363853911349,33.64944673594644,37.40640993432001
1077,2019-01-04,35.449918804334764,33.57603153713828,37.48729300102001
1078,2019-01-07,35.46409411230277,33.51785574455976,37.47406098130234
1079,2019-01-08,35.553166689786146,33.53260348704033,37.50545654649973
1080,2019-01-09,35.56854601311092,33.633938726126125,37.50774244772392
1081,2019-01-10,35.54051721136738,33.53367319721943,37.32445876676796
1082,2019-01-11,35.560306041513414,33.665110685785855,37.391743601942544
1083,2019-01-14,35.5769157652501,33.60098671825426,37.50080880072865
1084,2019-01-15,35.65430254762303,33.711715756917684,37.71352218248519
1085,2019-01-16,35.65221683916469,33.6596957168718,37.48409159938045
1086,2019-01-17,35.6014346446912,33.814905238701385,37.58979084570474
1087,2019-01-18,35.5937975243992,33.693297790456484,37.61919370470901
1088,2019-01-22,35.547175515276166,33.446879927621126,37.29181177518362
1089,2019-01-23,35.506767224178965,33.469962569262805,37.33907580072981
1090,2019-01-24,35.41834367566103,33.51399020149067,37.191902225030816
1091,2019-01-25,35.374719868192784,33.59550337104205,37.10183100845096
1092,2019-01-28,35.19975767416125,33.156778416647164,37.22496087653128
1093,2019-01-29,35.21845644454578,33.16087412431534,37.28399239504429
1094,2019-01-30,35.16295084801091,33.202093163450456,37.09314876036164
1095,2019-01-31,35.06547544653789,33.220016030562704,36.940343672795144
1096,2019-02-01,35.01918211857505,33.08554799664291,36.89384604826046
1097,2019-02-04,34.87573785859025,33.07188737340152,36.86206653429019
1098,2019-02-05,34.917805750203094,33.04046685327455,36.847764687393365
1099,2019-02-06,34.89159244097869,32.959770288060305,36.76656303665783
1100,2019-02-07,34.828830252999225,32.73500281408287,36.62802593553673
1101,2019-02-08,34.82205197576934,32.81139215887222,36.686726763128476
1102,2019-02-11,34.818320663407896,32.91868771911959,36.77820496415866
1103,2019-02-12,34.9111000807772,32.989318012401974,36.84538119168356
1104,2019-02-13,34.93609099895489,32.87305869535683,36.88614002435084
1105,2019-02-14,34.92404752760512,32.998102498922556,36.94772182896832
1106,2019-02-15,34.96653019079549,33.043875835756104,36.92229938245444
1107,2019-02-19,35.21983014609982,33.40018057985182,37.24277245277392
1108,2019-02-20,35.27367090813794,33.36017921015414,37.08650990229115
1109,2019-02-21,35.28427997606021,33.241769512727444,37.09157425816162
1110,2019-02-22,35.34273999737709,33.29730341704216,37.194722953717616
1111,2019-02-25,35.47364169441536,33.49076902848866,37.474183906842356
1112,2019-02-26,35.587721987666065,33.65314696522569,37.575119867865304
1113,2019-02-27,35.62110889735688,33.81295680056496,37.593183046429175
1114,2019-02-28,35.60420201960314,33.73789141165076,37.53226902918386
1115,2019-03-01,35.62842383860202,33.53103054826994,37.56379946077688
1116,2019-03-04,35.621142054802576,33.68011083106652,37.64078683919128
1117,2019-03-05,35.679381849191515,33.70467713711156,37.68779250629154
1118,2019-03-06,35.6532338517011,33.85832382120264,37.633079836952206
1119,2019-03-07,35.57389465215891,33.70706179752601,37.54539729569193
1120,2019-03-08,35.533620215546485,33.44410668189307,37.377018901910446
1121,2019-03-11,35.32909728495652,33.55586828005846,37.362269141879054
1122,2019-03-12,35.323234020613164,33.25913894809147,37.28908908440639
1123,2019-03-13,35.23522272359148,33.3388657985997,37.1134480835086
1124,2019-03-14,35.097071380657844,33.147864973630824,36.94736773476292
1125,2019-03-15,35.00180809576147,32.9196616736098,36.98721187356886
1126,2019-03-18,34.662220017112325,32.69871915568888,36.57299040172804
1127,2019-03-19,34.62331943777685,32.65843118184764,36.5059710760368
1128,2019-03-20,34.509098453279755,32.55836129704479,36.59679422272
1129,2019-03-21,34.35195145329391,32.360618930178056,36.136843580549396
1130,2019-03-22,34.24521039407192,32.329738505986086,36.100489083474045
1131,2019-03-25,33.91803067583738,32.01855927186461,35.91214035857559
1132,2019-03-26,33.899007927609134,31.972977548124756,35.857628670995204
1133,2019-03-27,33.812369848682714,31.840541601195717,35.74406996986389
1134,2019-03-28,33.69027288839258,31.74197868584339,35.62371390986531
1135,2019-03-29,33.62571978170697,31.82210649031074,35.67378096976904
1136,2019-04-01,33.46331594947709,31.398767020862657,35.38425666460263
1137,2019-04-02,33.51000057396139,31.520227339453456,35.48243563281069
1138,2019-04-03,33.49329184458538,31.52103023717809,35.49004140063226
1139,2019-04-04,33.444543143772634,31.51065965451714,35.36182525033018
1140,2019-04-05,33.45589730610575,31.59363934691331,35.45489841225931
1141,2019-04-08,33.527320950895366,31.44320733128921,35.41045864912916
1142,2019-04-09,33.65076164981434,31.795545311361167,35.67481197844199
1143,2019-04-10,33.708578803201156,31.85451595615373,35.62628098829237
1144,2019-04-11,33.73115608876342,31.76098679920753,35.731788280707015
1145,2019-04-12,33.80969483665664,31.840873751985942,35.82087105420128
1146,2019-04-15,34.04913877437707,32.015848816956286,36.022963196807154
1147,2019-04-16,34.2148577302678,32.237796227178514,35.96419125999705
1148,2019-04-17,34.30703386792546,32.368393505079794,36.25456128836911
1149,2019-04-18,34.3555764729606,32.50366645958716,36.33326529143569
1150,2019-04-22,34.688399746415215,32.834682948820145,36.633962287287915
1151,2019-04-23,34.835496410377296,33.01139233908758,36.91967039664355
1152,2019-04-24,34.90058198773584,33.0527265933025,36.867845547380156
1153,2019-04-25,34.914044438974884,32.96579644364372,36.831213117986735
1154,2019-04-26,34.967343889639835,33.12660982134628,37.01762864752613
1155,2019-04-29,35.04069894073614,33.26060443482168,37.04171852922868
1156,2019-04-30,35.12426568316236,33.10156661927078,37.13361290760293
1157,2019-05-01,35.12311817051602,33.23146864147354,36.86177163239639
1158,2019-05-02,35.06879131374222,33.18769940082717,37.068752044831804
1159,2019-05-03,35.05391733947444,33.06984961129732,37.1379803206507
1160,2019-05-06,34.93208124607603,33.04809091800359,36.83749724636024
1161,2019-05-07,34.957386251643214,33.088448964404236,36.931506600480624
1162,2019-05-08,34.90305497755563,32.96913577325648,36.75480010157552
1163,2019-05-09,34.801484206146995,32.85815726994797,36.788973387906104
1164,2019-05-10,34.74604637118257,32.843089629095104,36.74384718966117
1165,2019-05-13,34.547876186057934,32.6052586641768,36.51322161405723
1166,2019-05-14,34.56383354864499,32.59775155075054,36.57730696987328
1167,2019-05-15,34.50828027581502,32.68735896722155,36.30079850487418
1168,2019-05-16,34.413409339241284,32.54639036104273,36.40470158979652
1169,2019-05-17,34.37222735797624,32.4556207430133,36.31953941735149
1170,2019-05-20,34.256266703289924,32.281369114745615,36.30433487962799
1171,2019-05-21,34.31015959019921,32.21520643639929,36.21904697807009
1172,2019-05-22,34.29623637863475,32.27987575175886,36.20540747727819
1173,2019-05-23,34.24563185406511,32.35318146762523,36.164897412500196
1174,2019-05-24,34.25024986925809,32.31146617355464,36.31572775899052
1175,2019-05-28,34.36448310725714,32.340037424500245,36.127956204713215
1176,2019-05-29,34.387650332421764,32.57293317559367,36.35803721777522
1177,2019-05-30,34.369487597395185,32.49689116826324,36.36331977138267
1178,2019-05-31,34.40115392318913,32.3825659970941,36.30524987576375
1179,2019-06-03,34.463998805873395,32.417466316249474,36.322146266881894
1180,2019-06-04,34.55959783774657,32.6402943715823,36.466364987976455
1181,2019-06-05,34.576649887456846,32.68387041323168,36.455293260732574
1182,2019-06-06,34.54559224022908,32.5511402654793,36.43016666716105
1183,2019-06-07,34.55790021289428,32.568482968704004,36.551095805637104
1184,2019-06-10,34.529130815753305,32.72230540477375,36.481955364237415
1185,2019-06-11,34.585350339272786,32.74680011855352,36.58851628718876
1186,2019-06-12,34.56000387984061,32.681499373760786,36.46566851951925
1187,2019-06-13,34.48446577312421,32.44052107827491,36.47869924572818
1188,2019-06-14,34.45118087856669,32.484339833753374,36.33981986370762
1189,2019-06-17,34.28865215560577,32.329911920189545,36.18540499942593
