,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
295,2015-11-24,24.347022171711053,22.47235862427969,26.281792436155335,24.347022171711053,24.347022171711053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10766764815531729,0.10766764815531729,0.10766764815531729,0.0,0.0,0.0,0.26518299324113276,0.26518299324113276,0.26518299324113276,-0.15751534508581547,-0.15751534508581547,-0.15751534508581547,0.0,0.0,0.0,24.45468981986637
296,2015-11-25,24.32773039386215,22.666573904170033,26.51952473362889,24.32773039386215,24.32773039386215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13616365527890598,0.13616365527890598,0.13616365527890598,0.0,0.0,0.0,0.26186838279668095,0.26186838279668095,0.26186838279668095,-0.125704727517775,-0.125704727517775,-0.125704727517775,0.0,0.0,0.0,24.463894049141057
297,2015-11-27,24.28914683816436,22.555606534459983,26.312014484418654,24.28914683816436,24.28914683816436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15181394041487095,0.15181394041487095,0.15181394041487095,0.0,0.0,0.0,0.2169052194944564,0.2169052194944564,0.2169052194944564,-0.06509127907958542,-0.06509127907958542,-0.06509127907958542,0.0,0.0,0.0,24.44096077857923
298,2015-11-30,24.231271504617663,22.33151733615358,26.241594907465657,24.231271504617663,24.231271504617663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2061301463939913,0.2061301463939913,0.2061301463939913,0.0,0.0,0.0,0.19374958580457166,0.19374958580457166,0.19374958580457166,0.012380560589419654,0.012380560589419654,0.012380560589419654,0.0,0.0,0.0,24.437401651011655
299,2015-12-01,24.211979726768767,22.640627902195785,26.49056972342918,24.211979726768767,24.211979726768767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29794785730544454,0.29794785730544454,0.29794785730544454,0.0,0.0,0.0,0.26518299324092753,0.26518299324092753,0.26518299324092753,0.03276486406451693,0.03276486406451693,0.03276486406451693,0.0,0.0,0.0,24.509927584074212
300,2015-12-02,24.192687948919865,22.507075394723472,26.34679396534398,24.19268794891986,24.19268794891986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3114782281336031,0.3114782281336031,0.3114782281336031,0.0,0.0,0.0,0.2618683827966615,0.2618683827966615,0.2618683827966615,0.04960984533694157,0.04960984533694157,0.04960984533694157,0.0,0.0,0.0,24.504166177053467
301,2015-12-03,24.17339617107097,22.51433402582748,26.397519982123473,24.17339617107097,24.17339617107097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2774880853115916,0.2774880853115916,0.2774880853115916,0.0,0.0,0.0,0.21505037026410734,0.21505037026410734,0.21505037026410734,0.062437715047484264,0.062437715047484264,0.062437715047484264,0.0,0.0,0.0,24.45088425638256
302,2015-12-04,24.154104393222074,22.597376795051026,26.421659034545605,24.154104393222074,24.154104393222074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28770847489572365,0.28770847489572365,0.28770847489572365,0.0,0.0,0.0,0.2169052194944358,0.2169052194944358,0.2169052194944358,0.07080325540128789,0.07080325540128789,0.07080325540128789,0.0,0.0,0.0,24.441812868117797
303,2015-12-07,24.09622905967538,22.465722427864552,26.294586955451184,24.09622905967538,24.09622905967538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592484660755671,0.2592484660755671,0.2592484660755671,0.0,0.0,0.0,0.19374958580331145,0.19374958580331145,0.19374958580331145,0.06549888027225567,0.06549888027225567,0.06549888027225567,0.0,0.0,0.0,24.35547752575095
304,2015-12-08,24.07693728182648,22.482157263702593,26.31800469170988,24.07693728182648,24.07693728182648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31794773300139084,0.31794773300139084,0.31794773300139084,0.0,0.0,0.0,0.26518299324143024,0.26518299324143024,0.26518299324143024,0.052764739759960586,0.052764739759960586,0.052764739759960586,0.0,0.0,0.0,24.39488501482787
305,2015-12-09,24.057645503977586,22.388090914724188,26.199431438643767,24.057645503977586,24.057645503977586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29623094233251235,0.29623094233251235,0.29623094233251235,0.0,0.0,0.0,0.26186838279673785,0.26186838279673785,0.26186838279673785,0.0343625595357745,0.0343625595357745,0.0343625595357745,0.0,0.0,0.0,24.3538764463101
306,2015-12-10,24.03835372612869,22.408939537119025,26.324257512944257,24.03835372612869,24.03835372612869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22538986027851682,0.22538986027851682,0.22538986027851682,0.0,0.0,0.0,0.2150503702640509,0.2150503702640509,0.2150503702640509,0.01033949001446589,0.01033949001446589,0.01033949001446589,0.0,0.0,0.0,24.26374358640721
307,2015-12-11,24.019061948279788,22.10673583043217,26.24821223337475,24.019061948279788,24.019061948279788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19776143459306458,0.19776143459306458,0.19776143459306458,0.0,0.0,0.0,0.21690521949340758,0.21690521949340758,0.21690521949340758,-0.019143784900343006,-0.019143784900343006,-0.019143784900343006,0.0,0.0,0.0,24.216823382872853
308,2015-12-14,23.961186614733094,22.132637619803848,26.03430350412646,23.961186614733094,23.961186614733094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056722363496759805,0.056722363496759805,0.056722363496759805,0.0,0.0,0.0,0.1937495858039009,0.1937495858039009,0.1937495858039009,-0.1370272223071411,-0.1370272223071411,-0.1370272223071411,0.0,0.0,0.0,24.017908978229855
309,2015-12-15,23.9418948368842,22.11344145632109,26.12681220639916,23.9418948368842,23.9418948368842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080709886567794,0.080709886567794,0.080709886567794,0.0,0.0,0.0,0.26518299324084216,0.26518299324084216,0.26518299324084216,-0.18447310667304823,-0.18447310667304823,-0.18447310667304823,0.0,0.0,0.0,24.022604723451995
310,2015-12-16,23.919911123493907,22.022750205591105,25.840674514717556,23.919911123493907,23.919911123493907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026953147782860162,0.026953147782860162,0.026953147782860162,0.0,0.0,0.0,0.2618683827966485,0.2618683827966485,0.2618683827966485,-0.23491523501378836,-0.23491523501378836,-0.23491523501378836,0.0,0.0,0.0,23.946864271276766
311,2015-12-17,23.89792741010362,21.961496014742327,25.807710003483393,23.89792741010362,23.89792741010362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07252929217858986,-0.07252929217858986,-0.07252929217858986,0.0,0.0,0.0,0.21505037026446172,0.21505037026446172,0.21505037026446172,-0.28757966244305155,-0.28757966244305155,-0.28757966244305155,0.0,0.0,0.0,23.82539811792503
312,2015-12-18,23.87594369671333,21.74637788199721,25.53361628561747,23.87594369671333,23.87594369671333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12472345024830996,-0.12472345024830996,-0.12472345024830996,0.0,0.0,0.0,0.2169052194945152,0.2169052194945152,0.2169052194945152,-0.34162866974282524,-0.34162866974282524,-0.34162866974282524,0.0,0.0,0.0,23.751220246465017
313,2015-12-21,23.809992556542454,21.665574928273273,25.442782491715146,23.809992556542454,23.809992556542454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3093758132944322,-0.3093758132944322,-0.3093758132944322,0.0,0.0,0.0,0.19374958580388318,0.19374958580388318,0.19374958580388318,-0.5031253990983153,-0.5031253990983153,-0.5031253990983153,0.0,0.0,0.0,23.50061674324802
314,2015-12-22,23.788008843152166,21.566405218281307,25.31740040071421,23.788008843152166,23.788008843152166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2885160117774642,-0.2885160117774642,-0.2885160117774642,0.0,0.0,0.0,0.26518299324101985,0.26518299324101985,0.26518299324101985,-0.5536990050184841,-0.5536990050184841,-0.5536990050184841,0.0,0.0,0.0,23.499492831374702
315,2015-12-23,23.76602512976188,21.555380078741507,25.420606844393806,23.76602512976188,23.76602512976188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33929790742786764,-0.33929790742786764,-0.33929790742786764,0.0,0.0,0.0,0.2618683827967818,0.2618683827967818,0.2618683827967818,-0.6011662902246494,-0.6011662902246494,-0.6011662902246494,0.0,0.0,0.0,23.426727222334012
316,2015-12-24,23.744041416371584,21.490195198603843,25.168505544816032,23.744041416371584,23.744041416371584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42966016490683995,-0.42966016490683995,-0.42966016490683995,0.0,0.0,0.0,0.2150503702640638,0.2150503702640638,0.2150503702640638,-0.6447105351709037,-0.6447105351709037,-0.6447105351709037,0.0,0.0,0.0,23.314381251464745
317,2015-12-28,23.65610656281043,21.141672773320842,25.076017782431272,23.65610656281043,23.65610656281043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5725147371084268,-0.5725147371084268,-0.5725147371084268,0.0,0.0,0.0,0.1937495858050797,0.1937495858050797,0.1937495858050797,-0.7662643229135064,-0.7662643229135064,-0.7662643229135064,0.0,0.0,0.0,23.083591825702
318,2015-12-29,23.634122849420137,21.172976698734843,24.996688071386313,23.634122849420137,23.634122849420137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5159202313303903,-0.5159202313303903,-0.5159202313303903,0.0,0.0,0.0,0.26518299324152267,0.26518299324152267,0.26518299324152267,-0.781103224571913,-0.781103224571913,-0.781103224571913,0.0,0.0,0.0,23.118202618089747
319,2015-12-30,23.612139136029842,21.135959090661736,25.025002235769872,23.612139136029842,23.612139136029842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.527345002220143,-0.527345002220143,-0.527345002220143,0.0,0.0,0.0,0.2618683827967752,0.2618683827967752,0.2618683827967752,-0.7892133850169182,-0.7892133850169182,-0.7892133850169182,0.0,0.0,0.0,23.084794133809698
320,2015-12-31,23.59015542263956,21.14356278144155,24.80157516561555,23.590155422639562,23.590155422639562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57553529269726,-0.57553529269726,-0.57553529269726,0.0,0.0,0.0,0.215050370264241,0.215050370264241,0.215050370264241,-0.7905856629615012,-0.7905856629615012,-0.7905856629615012,0.0,0.0,0.0,23.014620129942298
321,2016-01-04,23.502220569078393,20.952495997745352,25.021141240563193,23.50222056907839,23.50222056907839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5397397643225037,-0.5397397643225037,-0.5397397643225037,0.0,0.0,0.0,0.19374958580381946,0.19374958580381946,0.19374958580381946,-0.7334893501263231,-0.7334893501263231,-0.7334893501263231,0.0,0.0,0.0,22.962480804755888
322,2016-01-05,23.480236855688105,21.321281201078865,25.05214175571557,23.480236855688105,23.480236855688105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44074615565458714,-0.44074615565458714,-0.44074615565458714,0.0,0.0,0.0,0.26518299324093453,0.26518299324093453,0.26518299324093453,-0.7059291488955217,-0.7059291488955217,-0.7059291488955217,0.0,0.0,0.0,23.039490700033518
323,2016-01-06,23.458253142297817,21.132587346682666,25.030506414851523,23.458253142297817,23.458253142297817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4125352571111809,-0.4125352571111809,-0.4125352571111809,0.0,0.0,0.0,0.2618683827967686,0.2618683827967686,0.2618683827967686,-0.6744036399079495,-0.6744036399079495,-0.6744036399079495,0.0,0.0,0.0,23.045717885186637
324,2016-01-07,23.436269428907522,20.960525146390395,24.885700165821326,23.436269428907522,23.436269428907522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4246977625891531,-0.4246977625891531,-0.4246977625891531,0.0,0.0,0.0,0.2150503702641846,0.2150503702641846,0.2150503702641846,-0.6397481328533378,-0.6397481328533378,-0.6397481328533378,0.0,0.0,0.0,23.011571666318368
325,2016-01-08,23.414285715517234,21.035280225034388,25.0399823042108,23.414285715517234,23.414285715517234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38595506191829676,-0.38595506191829676,-0.38595506191829676,0.0,0.0,0.0,0.21690521949294192,0.21690521949294192,0.21690521949294192,-0.6028602814112387,-0.6028602814112387,-0.6028602814112387,0.0,0.0,0.0,23.02833065359894
326,2016-01-11,23.348334575346364,21.228731396744383,24.93823437442027,23.348334575346364,23.348334575346364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2945162805462754,-0.2945162805462754,-0.2945162805462754,0.0,0.0,0.0,0.1937495858044089,0.1937495858044089,0.1937495858044089,-0.4882658663506843,-0.4882658663506843,-0.4882658663506843,0.0,0.0,0.0,23.053818294800088
327,2016-01-12,23.326350861956072,21.24312568706435,25.1142087134926,23.326350861956072,23.326350861956072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18673483375420583,-0.18673483375420583,-0.18673483375420583,0.0,0.0,0.0,0.2651829932411123,0.2651829932411123,0.2651829932411123,-0.4519178269953181,-0.4519178269953181,-0.4519178269953181,0.0,0.0,0.0,23.139616028201868
328,2016-01-13,23.30436714856578,21.300816480570017,25.02245482413188,23.30436714856578,23.30436714856578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15613138225707643,-0.15613138225707643,-0.15613138225707643,0.0,0.0,0.0,0.26186838279667934,0.26186838279667934,0.26186838279667934,-0.41799976505375575,-0.41799976505375575,-0.41799976505375575,0.0,0.0,0.0,23.148235766308705
329,2016-01-14,23.282383435175493,21.171206919056015,25.14002987686187,23.28238343517549,23.28238343517549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1722740067907729,-0.1722740067907729,-0.1722740067907729,0.0,0.0,0.0,0.21505037026425386,0.21505037026425386,0.21505037026425386,-0.38732437705502676,-0.38732437705502676,-0.38732437705502676,0.0,0.0,0.0,23.11010942838472
330,2016-01-15,23.260399721785202,21.189660080892292,25.080998856656905,23.260399721785202,23.260399721785202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14371137232833364,-0.14371137232833364,-0.14371137232833364,0.0,0.0,0.0,0.21690521949404962,0.21690521949404962,0.21690521949404962,-0.3606165918223833,-0.3606165918223833,-0.3606165918223833,0.0,0.0,0.0,23.11668834945687
331,2016-01-19,23.172464868224043,21.246194417662366,25.036780568941545,23.172464868224043,23.172464868224043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03881763229197949,-0.03881763229197949,-0.03881763229197949,0.0,0.0,0.0,0.2651829932415571,0.2651829932415571,0.2651829932415571,-0.3040006255335366,-0.3040006255335366,-0.3040006255335366,0.0,0.0,0.0,23.133647235932063
332,2016-01-20,23.15048115483375,21.163545481204867,25.072927765841527,23.15048115483375,23.15048115483375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042012550616655354,-0.042012550616655354,-0.042012550616655354,0.0,0.0,0.0,0.2618683827968255,0.2618683827968255,0.2618683827968255,-0.3038809334134809,-0.3038809334134809,-0.3038809334134809,0.0,0.0,0.0,23.108468604217094
333,2016-01-21,23.12849744144346,21.128885847591366,24.97220254227855,23.128497441443457,23.128497441443457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09441539658685523,-0.09441539658685523,-0.09441539658685523,0.0,0.0,0.0,0.2150503702641975,0.2150503702641975,0.2150503702641975,-0.3094657668510527,-0.3094657668510527,-0.3094657668510527,0.0,0.0,0.0,23.034082044856607
334,2016-01-22,23.106513728053173,21.090128247320717,24.849314886248923,23.106513728053173,23.106513728053173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10363872823884003,-0.10363872823884003,-0.10363872823884003,0.0,0.0,0.0,0.2169052194930214,0.2169052194930214,0.2169052194930214,-0.32054394773186135,-0.32054394773186135,-0.32054394773186135,0.0,0.0,0.0,23.00287499981433
