,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1018,2018-07-30,169.16909373635056,164.19942349967474,174.81305153075633,169.16909373635056,169.16909373635056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21916437661247362,0.21916437661247362,0.21916437661247362,0.0,0.0,0.0,0.08295978830834407,0.08295978830834407,0.08295978830834407,0.13620458830412957,0.13620458830412957,0.13620458830412957,0.0,0.0,0.0,169.38825811296303
1019,2018-07-31,169.23501635717915,164.07120167837917,174.10847980995732,169.23501635717918,169.23501635717918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18725294758157357,-0.18725294758157357,-0.18725294758157357,0.0,0.0,0.0,-0.19423145033062164,-0.19423145033062164,-0.19423145033062164,0.0069785027490480885,0.0069785027490480885,0.0069785027490480885,0.0,0.0,0.0,169.04776340959756
1020,2018-08-01,169.30093897800782,163.87431978956502,173.80282907143254,169.30093897800782,169.30093897800782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20699438547932256,-0.20699438547932256,-0.20699438547932256,0.0,0.0,0.0,-0.09321652371373614,-0.09321652371373614,-0.09321652371373614,-0.11377786176558644,-0.11377786176558644,-0.11377786176558644,0.0,0.0,0.0,169.0939445925285
1021,2018-08-02,169.3668615988364,164.11152239984713,174.0424956137298,169.3668615988364,169.3668615988364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28129885519647163,-0.28129885519647163,-0.28129885519647163,0.0,0.0,0.0,-0.05770988467061344,-0.05770988467061344,-0.05770988467061344,-0.22358897052585827,-0.22358897052585827,-0.22358897052585827,0.0,0.0,0.0,169.08556274363994
1022,2018-08-03,169.43278421966505,163.8733467906131,173.887335493775,169.43278421966505,169.43278421966505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24217599130297487,-0.24217599130297487,-0.24217599130297487,0.0,0.0,0.0,0.07807403715013099,0.07807403715013099,0.07807403715013099,-0.3202500284531059,-0.3202500284531059,-0.3202500284531059,0.0,0.0,0.0,169.19060822836207
1023,2018-08-06,169.6305520821509,164.1403905085208,174.6170482475165,169.6305520821509,169.6305520821509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4313866386554088,-0.4313866386554088,-0.4313866386554088,0.0,0.0,0.0,0.08295978830884389,0.08295978830884389,0.08295978830884389,-0.5143464269642527,-0.5143464269642527,-0.5143464269642527,0.0,0.0,0.0,169.1991654434955
1024,2018-08-07,169.69647470297954,163.87325245117216,174.18832091695,169.69647470297954,169.69647470297954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7375848363319233,-0.7375848363319233,-0.7375848363319233,0.0,0.0,0.0,-0.1942314503302248,-0.1942314503302248,-0.1942314503302248,-0.5433533860016986,-0.5433533860016986,-0.5433533860016986,0.0,0.0,0.0,168.9588898666476
1025,2018-08-08,169.76239732380813,164.10137374980724,174.2389935345477,169.76239732380813,169.76239732380813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6469061409827002,-0.6469061409827002,-0.6469061409827002,0.0,0.0,0.0,-0.09321652371369567,-0.09321652371369567,-0.09321652371369567,-0.5536896172690046,-0.5536896172690046,-0.5536896172690046,0.0,0.0,0.0,169.11549118282542
1026,2018-08-09,169.82831994463677,164.32797109977224,174.28628388856689,169.82831994463677,169.82831994463677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.60320722560199,-0.60320722560199,-0.60320722560199,0.0,0.0,0.0,-0.057709884670454716,-0.057709884670454716,-0.057709884670454716,-0.5454973409315353,-0.5454973409315353,-0.5454973409315353,0.0,0.0,0.0,169.2251127190348
1027,2018-08-10,169.8942425654654,164.47195441906555,174.7935097760597,169.8942425654654,169.8942425654654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44125726228913703,-0.44125726228913703,-0.44125726228913703,0.0,0.0,0.0,0.07807403714966701,0.07807403714966701,0.07807403714966701,-0.519331299438804,-0.519331299438804,-0.519331299438804,0.0,0.0,0.0,169.45298530317626
1028,2018-08-13,170.09201042795127,164.21055913454506,175.0744594220402,170.09201042795127,170.09201042795127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.261209889493344,-0.261209889493344,-0.261209889493344,0.0,0.0,0.0,0.08295978830854209,0.08295978830854209,0.08295978830854209,-0.3441696778018861,-0.3441696778018861,-0.3441696778018861,0.0,0.0,0.0,169.8308005384579
1029,2018-08-14,170.15793304877988,164.65058230426808,174.58341089532468,170.15793304877988,170.15793304877988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4531231717207866,-0.4531231717207866,-0.4531231717207866,0.0,0.0,0.0,-0.19423145033027228,-0.19423145033027228,-0.19423145033027228,-0.25889172139051425,-0.25889172139051425,-0.25889172139051425,0.0,0.0,0.0,169.7048098770591
1030,2018-08-15,170.22385566960853,165.0800142792353,175.1384927188131,170.22385566960853,170.22385566960853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25667875213978036,-0.25667875213978036,-0.25667875213978036,0.0,0.0,0.0,-0.09321652371365524,-0.09321652371365524,-0.09321652371365524,-0.16346222842612512,-0.16346222842612512,-0.16346222842612512,0.0,0.0,0.0,169.96717691746875
1031,2018-08-16,170.28977829043714,165.07008643008717,174.9661408694439,170.28977829043714,170.28977829043714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11782363351798965,-0.11782363351798965,-0.11782363351798965,0.0,0.0,0.0,-0.05770988467058838,-0.05770988467058838,-0.05770988467058838,-0.06011374884740127,-0.06011374884740127,-0.06011374884740127,0.0,0.0,0.0,170.17195465691916
1032,2018-08-17,170.35570091126576,165.15697948218903,175.40512802284803,170.35570091126576,170.35570091126576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12691231174706266,0.12691231174706266,0.12691231174706266,0.0,0.0,0.0,0.07807403714993433,0.07807403714993433,0.07807403714993433,0.04883827459712829,0.04883827459712829,0.04883827459712829,0.0,0.0,0.0,170.4826132230128
1033,2018-08-20,170.55346877375163,165.8486214723308,176.03944951018343,170.55346877375163,170.55346877375163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4692357632630663,0.4692357632630663,0.4692357632630663,0.0,0.0,0.0,0.08295978830847255,0.08295978830847255,0.08295978830847255,0.3862759749545937,0.3862759749545937,0.3862759749545937,0.0,0.0,0.0,171.0227045370147
1034,2018-08-21,170.61939139458025,165.333107324249,176.05908578740602,170.61939139458025,170.61939139458025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3008458754624712,0.3008458754624712,0.3008458754624712,0.0,0.0,0.0,-0.19423145033043213,-0.19423145033043213,-0.19423145033043213,0.49507732579290337,0.49507732579290337,0.49507732579290337,0.0,0.0,0.0,170.92023727004272
1035,2018-08-22,170.68531401540886,165.9419160361785,176.01741182133003,170.68531401540886,170.68531401540886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5056577815274246,0.5056577815274246,0.5056577815274246,0.0,0.0,0.0,-0.09321652371367727,-0.09321652371367727,-0.09321652371367727,0.5988743052411017,0.5988743052411017,0.5988743052411017,0.0,0.0,0.0,171.19097179693628
1036,2018-08-23,170.7512366362375,166.6315218027849,176.29086675110753,170.7512366362375,170.7512366362375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6384230434262732,0.6384230434262732,0.6384230434262732,0.0,0.0,0.0,-0.05770988467039108,-0.05770988467039108,-0.05770988467039108,0.6961329280966642,0.6961329280966642,0.6961329280966642,0.0,0.0,0.0,171.3896596796638
1037,2018-08-24,170.81715925706612,166.64368088347192,176.5066398788909,170.81715925706612,170.81715925706612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636909330693008,0.8636909330693008,0.8636909330693008,0.0,0.0,0.0,0.07807403715020166,0.07807403715020166,0.07807403715020166,0.7856168959190991,0.7856168959190991,0.7856168959190991,0.0,0.0,0.0,171.68085019013543
1038,2018-08-27,171.01492711955197,167.18515392524145,177.1976311553831,171.01492711955197,171.01492711955197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0829676477229433,1.0829676477229433,1.0829676477229433,0.0,0.0,0.0,0.08295978830840305,0.08295978830840305,0.08295978830840305,1.0000078594145405,1.0000078594145405,1.0000078594145405,0.0,0.0,0.0,172.0978947672749
1039,2018-08-28,171.0808497403806,166.7224834280108,176.96330559869784,171.0808497403806,171.0808497403806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858463866428106,0.858463866428106,0.858463866428106,0.0,0.0,0.0,-0.19423145033022937,-0.19423145033022937,-0.19423145033022937,1.0526953167583355,1.0526953167583355,1.0526953167583355,0.0,0.0,0.0,171.9393136068087
1040,2018-08-29,171.14677236120923,166.75735681318517,177.0029259766543,171.14677236120923,171.14677236120923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0032411085913224,1.0032411085913224,1.0032411085913224,0.0,0.0,0.0,-0.0932165237137679,-0.0932165237137679,-0.0932165237137679,1.0964576323050903,1.0964576323050903,1.0964576323050903,0.0,0.0,0.0,172.15001346980054
1041,2018-08-30,171.21269498203785,167.00137995776666,177.5496456947111,171.21269498203785,171.21269498203785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074328469220973,1.074328469220973,1.074328469220973,0.0,0.0,0.0,-0.05770988467052472,-0.05770988467052472,-0.05770988467052472,1.1320383538914978,1.1320383538914978,1.1320383538914978,0.0,0.0,0.0,172.28702345125882
1042,2018-08-31,171.27861760286646,167.48706140964043,177.12413040284014,171.27861760286646,171.27861760286646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2385219626045147,1.2385219626045147,1.2385219626045147,0.0,0.0,0.0,0.07807403715013343,0.07807403715013343,0.07807403715013343,1.1604479254543814,1.1604479254543814,1.1604479254543814,0.0,0.0,0.0,172.51713956547098
1043,2018-09-04,171.54230808618098,167.22602268294173,177.73003441061894,171.54230808618098,171.54230808618098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0351507290602286,1.0351507290602286,1.0351507290602286,0.0,0.0,0.0,-0.1942314503302769,-0.1942314503302769,-0.1942314503302769,1.2293821793905055,1.2293821793905055,1.2293821793905055,0.0,0.0,0.0,172.57745881524122
1044,2018-09-05,171.60823070700957,167.5761001337694,177.99622509845705,171.60823070700957,171.60823070700957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1499255591042843,1.1499255591042843,1.1499255591042843,0.0,0.0,0.0,-0.09321652371359639,-0.09321652371359639,-0.09321652371359639,1.2431420828178807,1.2431420828178807,1.2431420828178807,0.0,0.0,0.0,172.75815626611384
1045,2018-09-06,171.6741533278382,167.77561399209233,177.93653935014282,171.6741533278382,171.6741533278382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2009384368246494,1.2009384368246494,1.2009384368246494,0.0,0.0,0.0,-0.057709884670366016,-0.057709884670366016,-0.057709884670366016,1.2586483214950155,1.2586483214950155,1.2586483214950155,0.0,0.0,0.0,172.87509176466287
1046,2018-09-07,171.74007594866683,167.9959311459307,178.07536937693027,171.74007594866686,171.74007594866686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3554053580195937,1.3554053580195937,1.3554053580195937,0.0,0.0,0.0,0.07807403715000501,0.07807403715000501,0.07807403715000501,1.2773313208695891,1.2773313208695891,1.2773313208695891,0.0,0.0,0.0,173.09548130668642
1047,2018-09-10,171.9378438111527,168.19199518632868,178.36222251600216,171.9378438111527,171.9378438111527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4468984513200212,1.4468984513200212,1.4468984513200212,0.0,0.0,0.0,0.0829597883087058,0.0829597883087058,0.0829597883087058,1.3639386630113155,1.3639386630113155,1.3639386630113155,0.0,0.0,0.0,173.3847422624727
1048,2018-09-11,172.0037664319813,168.21945461522247,178.44600216861085,172.0037664319813,172.0037664319813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2113487274972836,1.2113487274972836,1.2113487274972836,0.0,0.0,0.0,-0.1942314503304367,-0.1942314503304367,-0.1942314503304367,1.4055801778277206,1.4055801778277206,1.4055801778277206,0.0,0.0,0.0,173.2151151594786
1049,2018-09-12,172.06968905280996,168.62603563892486,178.42924478210446,172.06968905280996,172.06968905280996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3609425391129029,1.3609425391129029,1.3609425391129029,0.0,0.0,0.0,-0.09321652371355588,-0.09321652371355588,-0.09321652371355588,1.4541590628264587,1.4541590628264587,1.4541590628264587,0.0,0.0,0.0,173.43063159192286
1050,2018-09-13,172.13561167363855,168.8662872388992,178.59074384160843,172.13561167363855,172.13561167363855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4518055380690729,1.4518055380690729,1.4518055380690729,0.0,0.0,0.0,-0.05770988467046109,-0.05770988467046109,-0.05770988467046109,1.5095154227395338,1.5095154227395338,1.5095154227395338,0.0,0.0,0.0,173.58741721170762
1051,2018-09-14,172.20153429446717,169.03406740913627,178.7509843277331,172.2015342944672,172.2015342944672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6492251361023615,1.6492251361023615,1.6492251361023615,0.0,0.0,0.0,0.07807403714993678,0.07807403714993678,0.07807403714993678,1.5711510989524244,1.5711510989524244,1.5711510989524244,0.0,0.0,0.0,173.85075943056952
1052,2018-09-17,172.39930215695304,169.28406263229544,179.35450526978113,172.39930215695304,172.39930215695304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.866845403213924,1.866845403213924,1.866845403213924,0.0,0.0,0.0,0.08295978830863629,0.08295978830863629,0.08295978830863629,1.7838856149052875,1.7838856149052875,1.7838856149052875,0.0,0.0,0.0,174.26614756016696
1053,2018-09-18,172.46522477778169,169.1295110858053,179.1475205039614,172.46522477778169,172.46522477778169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6651033060711389,1.6651033060711389,1.6651033060711389,0.0,0.0,0.0,-0.19423145033023392,-0.19423145033023392,-0.19423145033023392,1.8593347564013727,1.8593347564013727,1.8593347564013727,0.0,0.0,0.0,174.13032808385282
1054,2018-09-19,172.5311473986103,169.51567832305759,179.58204820476772,172.5311473986103,172.5311473986103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.840868106542353,1.840868106542353,1.840868106542353,0.0,0.0,0.0,-0.09321652371357794,-0.09321652371357794,-0.09321652371357794,1.9340846302559314,1.9340846302559314,1.9340846302559314,0.0,0.0,0.0,174.37201550515266
1055,2018-09-20,172.59707001943892,168.88889089498574,179.7498457021402,172.59707001943892,172.59707001943892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9483860032937288,1.9483860032937288,1.9483860032937288,0.0,0.0,0.0,-0.05770988467055615,-0.05770988467055615,-0.05770988467055615,2.006095887964285,2.006095887964285,2.006095887964285,0.0,0.0,0.0,174.54545602273265
1056,2018-09-21,172.66299264026756,169.7008960107602,180.28376760895253,172.66299264026756,172.66299264026756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.151310846146652,2.151310846146652,2.151310846146652,0.0,0.0,0.0,0.07807403715026429,0.07807403715026429,0.07807403715026429,2.0732368089963873,2.0732368089963873,2.0732368089963873,0.0,0.0,0.0,174.81430348641422
1057,2018-09-24,172.8607605027534,169.95483290739716,180.43012804327563,172.8607605027534,172.8607605027534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3070445092734895,2.3070445092734895,2.3070445092734895,0.0,0.0,0.0,0.08295978830890381,0.08295978830890381,0.08295978830890381,2.2240847209645853,2.2240847209645853,2.2240847209645853,0.0,0.0,0.0,175.1678050120269
