,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
348,2016-02-11,22.620022564433427,20.277025690433074,24.284768264061952,22.620022564433427,22.620022564433427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3480667179967058,-0.3480667179967058,-0.3480667179967058,0.0,0.0,0.0,0.20183761102080344,0.20183761102080344,0.20183761102080344,-0.5499043290175092,-0.5499043290175092,-0.5499043290175092,0.0,0.0,0.0,22.27195584643672
349,2016-02-12,22.599324538436484,20.428295405212303,24.329715653987726,22.599324538436484,22.599324538436484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30196363419391276,-0.30196363419391276,-0.30196363419391276,0.0,0.0,0.0,0.21234743055581917,0.21234743055581917,0.21234743055581917,-0.514311064749732,-0.514311064749732,-0.514311064749732,0.0,0.0,0.0,22.29736090424257
350,2016-02-16,22.521086161016317,20.35041925169159,24.346816295950184,22.521086161016317,22.521086161016317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052346126855528974,-0.052346126855528974,-0.052346126855528974,0.0,0.0,0.0,0.2536365345064826,0.2536365345064826,0.2536365345064826,-0.3059826613620116,-0.3059826613620116,-0.3059826613620116,0.0,0.0,0.0,22.46874003416079
351,2016-02-17,22.501526566661273,20.57594687716275,24.48746304800641,22.501526566661273,22.501526566661273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006421632599464899,0.006421632599464899,0.006421632599464899,0.0,0.0,0.0,0.24692940103651612,0.24692940103651612,0.24692940103651612,-0.2405077684370512,-0.2405077684370512,-0.2405077684370512,0.0,0.0,0.0,22.50794819926074
352,2016-02-18,22.481966972306235,20.707650568192776,24.485695988784737,22.481966972306235,22.481966972306235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030546637032100327,0.030546637032100327,0.030546637032100327,0.0,0.0,0.0,0.2018376110207754,0.2018376110207754,0.2018376110207754,-0.17129097398867507,-0.17129097398867507,-0.17129097398867507,0.0,0.0,0.0,22.512513609338335
353,2016-02-19,22.46240737795119,20.73030438456327,24.541736104168667,22.46240737795119,22.46240737795119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11305890732463551,0.11305890732463551,0.11305890732463551,0.0,0.0,0.0,0.21234743055488006,0.21234743055488006,0.21234743055488006,-0.09928852323024456,-0.09928852323024456,-0.09928852323024456,0.0,0.0,0.0,22.575466285275827
354,2016-02-22,22.403728594886065,20.693604804203275,24.679626924546376,22.403728594886065,22.403728594886065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2973568066537797,0.2973568066537797,0.2973568066537797,0.0,0.0,0.0,0.17426549121669738,0.17426549121669738,0.17426549121669738,0.12309131543708234,0.12309131543708234,0.12309131543708234,0.0,0.0,0.0,22.701085401539846
355,2016-02-23,22.384169000531024,20.66634295861994,24.716723106989374,22.384169000531024,22.384169000531024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4493958228454128,0.4493958228454128,0.4493958228454128,0.0,0.0,0.0,0.2536365345062858,0.2536365345062858,0.2536365345062858,0.19575928833912698,0.19575928833912698,0.19575928833912698,0.0,0.0,0.0,22.833564823376438
356,2016-02-24,22.364609406175983,20.96994039806164,24.646242780704963,22.364609406175983,22.364609406175983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128304790677296,0.5128304790677296,0.5128304790677296,0.0,0.0,0.0,0.24692940103651492,0.24692940103651492,0.24692940103651492,0.26590107803121477,0.26590107803121477,0.26590107803121477,0.0,0.0,0.0,22.877439885243714
357,2016-02-25,22.345049811820942,20.886465839227572,25.027741184840714,22.345049811820942,22.345049811820942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534309381943908,0.534309381943908,0.534309381943908,0.0,0.0,0.0,0.20183761102112882,0.20183761102112882,0.20183761102112882,0.3324717709227792,0.3324717709227792,0.3324717709227792,0.0,0.0,0.0,22.87935919376485
358,2016-02-26,22.3254902174659,21.019570802282033,24.77216884958051,22.3254902174659,22.3254902174659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6068190218165018,0.6068190218165018,0.6068190218165018,0.0,0.0,0.0,0.2123474305559026,0.2123474305559026,0.2123474305559026,0.3944715912605993,0.3944715912605993,0.3944715912605993,0.0,0.0,0.0,22.932309239282404
359,2016-02-29,22.266811434400772,20.95100860224144,24.87720951202798,22.266811434400772,22.266811434400772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182975085578428,0.7182975085578428,0.7182975085578428,0.0,0.0,0.0,0.17426549121667326,0.17426549121667326,0.17426549121667326,0.5440320173411696,0.5440320173411696,0.5440320173411696,0.0,0.0,0.0,22.985108942958615
360,2016-03-01,22.24725184004573,21.055964465063926,25.05319986747781,22.247251840045735,22.247251840045735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8327883995798188,0.8327883995798188,0.8327883995798188,0.0,0.0,0.0,0.253636534506089,0.253636534506089,0.253636534506089,0.5791518650737298,0.5791518650737298,0.5791518650737298,0.0,0.0,0.0,23.08004023962555
361,2016-03-02,22.22769224569069,21.089871504581513,24.916528576324477,22.22769224569069,22.22769224569069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852786692281235,0.852786692281235,0.852786692281235,0.0,0.0,0.0,0.246929401036405,0.246929401036405,0.246929401036405,0.60585729124483,0.60585729124483,0.60585729124483,0.0,0.0,0.0,23.080478937971925
362,2016-03-03,22.20813265133565,21.124632177066026,24.971278249241788,22.20813265133565,22.20813265133565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8255226955360991,0.8255226955360991,0.8255226955360991,0.0,0.0,0.0,0.2018376110204438,0.2018376110204438,0.2018376110204438,0.6236850845156553,0.6236850845156553,0.6236850845156553,0.0,0.0,0.0,23.033655346871747
363,2016-03-04,22.18857305698061,21.00399325038759,24.939316811218294,22.18857305698061,22.18857305698061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8446382881032182,0.8446382881032182,0.8446382881032182,0.0,0.0,0.0,0.2123474305554158,0.2123474305554158,0.2123474305554158,0.6322908575478023,0.6322908575478023,0.6322908575478023,0.0,0.0,0.0,23.033211345083828
364,2016-03-07,22.12989427391548,20.997473233854752,24.835829816751616,22.129894273915475,22.129894273915475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7754483915734247,0.7754483915734247,0.7754483915734247,0.0,0.0,0.0,0.17426549121782445,0.17426549121782445,0.17426549121782445,0.6011829003556002,0.6011829003556002,0.6011829003556002,0.0,0.0,0.0,22.905342665488902
365,2016-03-08,22.11033467956044,21.074965751521994,24.972811272593876,22.11033467956044,22.11033467956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8255681584570194,0.8255681584570194,0.8255681584570194,0.0,0.0,0.0,0.25363653450657836,0.25363653450657836,0.25363653450657836,0.5719316239504411,0.5719316239504411,0.5719316239504411,0.0,0.0,0.0,22.935902838017462
366,2016-03-09,22.090775085205397,20.88992129676646,24.787875548166575,22.090775085205397,22.090775085205397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780523752525187,0.780523752525187,0.780523752525187,0.0,0.0,0.0,0.24692940103658392,0.24692940103658392,0.24692940103658392,0.5335943514886031,0.5335943514886031,0.5335943514886031,0.0,0.0,0.0,22.871298837730585
367,2016-03-10,22.071215490850356,20.85775793058225,24.64364096204574,22.071215490850356,22.071215490850356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6884004588213898,0.6884004588213898,0.6884004588213898,0.0,0.0,0.0,0.2018376110204158,0.2018376110204158,0.2018376110204158,0.486562847800974,0.486562847800974,0.486562847800974,0.0,0.0,0.0,22.759615949671748
368,2016-03-11,22.051655896495312,20.829015336014436,24.546075676598548,22.051655896495312,22.051655896495312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6436888400832644,0.6436888400832644,0.6436888400832644,0.0,0.0,0.0,0.212347430554929,0.212347430554929,0.212347430554929,0.43134140952833544,0.43134140952833544,0.43134140952833544,0.0,0.0,0.0,22.695344736578576
369,2016-03-14,21.99297711343019,20.281761986129602,24.324648772979472,21.99297711343019,21.99297711343019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39739368959681964,0.39739368959681964,0.39739368959681964,0.0,0.0,0.0,0.1742654912166169,0.1742654912166169,0.1742654912166169,0.22312819838020265,0.22312819838020265,0.22312819838020265,0.0,0.0,0.0,22.390370803027007
370,2016-03-15,21.97341751907515,20.417260469439068,24.39548378159556,21.97341751907515,21.97341751907515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3958341881107338,0.3958341881107338,0.3958341881107338,0.0,0.0,0.0,0.2536365345059951,0.2536365345059951,0.2536365345059951,0.14219765360473868,0.14219765360473868,0.14219765360473868,0.0,0.0,0.0,22.36925170718588
371,2016-03-16,21.953857924720104,20.235716632209417,24.242702627763336,21.953857924720104,21.953857924720104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30395978406792284,0.30395978406792284,0.30395978406792284,0.0,0.0,0.0,0.246929401036474,0.246929401036474,0.246929401036474,0.05703038303144886,0.05703038303144886,0.05703038303144886,0.0,0.0,0.0,22.25781770878803
372,2016-03-17,21.934298330365063,20.153318213307223,24.01704249534447,21.934298330365063,21.934298330365063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1704772609431191,0.1704772609431191,0.1704772609431191,0.0,0.0,0.0,0.2018376110205785,0.2018376110205785,0.2018376110205785,-0.0313603500774594,-0.0313603500774594,-0.0313603500774594,0.0,0.0,0.0,22.104775591308183
373,2016-03-18,21.91473873601002,20.033272350177175,24.01172963724916,21.91473873601002,21.91473873601002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904357304844909,0.0904357304844909,0.0904357304844909,0.0,0.0,0.0,0.2123474305544421,0.2123474305544421,0.2123474305544421,-0.12191170006995122,-0.12191170006995122,-0.12191170006995122,0.0,0.0,0.0,22.00517446649451
374,2016-03-21,21.856059952944896,19.53254894323036,23.53415263027215,21.856059952944896,21.856059952944896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22114052427261235,-0.22114052427261235,-0.22114052427261235,0.0,0.0,0.0,0.17426549121659268,0.17426549121659268,0.17426549121659268,-0.395406015489205,-0.395406015489205,-0.395406015489205,0.0,0.0,0.0,21.634919428672283
375,2016-03-22,21.836500358589856,19.733936356984014,23.50491945484766,21.836500358589856,21.836500358589856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2297614655501892,-0.2297614655501892,-0.2297614655501892,0.0,0.0,0.0,0.25363653450618473,0.25363653450618473,0.25363653450618473,-0.4833980000563739,-0.4833980000563739,-0.4833980000563739,0.0,0.0,0.0,21.606738893039665
376,2016-03-23,21.81694076423481,19.6567498258931,23.575466120984327,21.81694076423481,21.81694076423481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3209865641427773,-0.3209865641427773,-0.3209865641427773,0.0,0.0,0.0,0.24692940103647285,0.24692940103647285,0.24692940103647285,-0.5679159651792501,-0.5679159651792501,-0.5679159651792501,0.0,0.0,0.0,21.495954200092033
377,2016-03-24,21.797381169879767,19.37083531216004,23.268556068598567,21.797381169879767,21.797381169879767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44602035038428656,-0.44602035038428656,-0.44602035038428656,0.0,0.0,0.0,0.20183761102041273,0.20183761102041273,0.20183761102041273,-0.6478579614046993,-0.6478579614046993,-0.6478579614046993,0.0,0.0,0.0,21.35136081949548
378,2016-03-28,21.719142792459603,18.999599939916635,22.896760099272832,21.719142792459603,21.719142792459603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7271912194509151,-0.7271912194509151,-0.7271912194509151,0.0,0.0,0.0,0.1742654912177439,0.1742654912177439,0.1742654912177439,-0.9014567106686591,-0.9014567106686591,-0.9014567106686591,0.0,0.0,0.0,20.991951573008688
379,2016-03-29,21.69958319810456,19.03215023100451,23.197596322781447,21.69958319810456,21.69958319810456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6901612572087952,-0.6901612572087952,-0.6901612572087952,0.0,0.0,0.0,0.25363653450598794,0.25363653450598794,0.25363653450598794,-0.9437977917147831,-0.9437977917147831,-0.9437977917147831,0.0,0.0,0.0,21.009421940895763
380,2016-03-30,21.68002360374952,18.983119181657045,22.83800732108039,21.68002360374952,21.68002360374952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7292821377414831,-0.7292821377414831,-0.7292821377414831,0.0,0.0,0.0,0.2469294010365431,0.2469294010365431,0.2469294010365431,-0.9762115387780262,-0.9762115387780262,-0.9762115387780262,0.0,0.0,0.0,20.95074146600804
381,2016-03-31,21.660464009394477,18.908414577570294,22.83733155444036,21.660464009394477,21.660464009394477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7962912334855279,-0.7962912334855279,-0.7962912334855279,0.0,0.0,0.0,0.2018376110205754,0.2018376110205754,0.2018376110205754,-0.9981288445061034,-0.9981288445061034,-0.9981288445061034,0.0,0.0,0.0,20.864172775908948
382,2016-04-01,21.640904415039437,19.039353112823786,22.82213171901471,21.640904415039437,21.640904415039437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.796753615770942,-0.796753615770942,-0.796753615770942,0.0,0.0,0.0,0.21234743055452554,0.21234743055452554,0.21234743055452554,-1.0091010463254675,-1.0091010463254675,-1.0091010463254675,0.0,0.0,0.0,20.844150799268494
383,2016-04-04,21.58222563197431,18.964758487279287,22.826878140356154,21.58222563197431,21.58222563197431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7995663313095909,-0.7995663313095909,-0.7995663313095909,0.0,0.0,0.0,0.17426549121653637,0.17426549121653637,0.17426549121653637,-0.9738318225261272,-0.9738318225261272,-0.9738318225261272,0.0,0.0,0.0,20.78265930066472
384,2016-04-05,21.56266603761927,19.068964421002597,22.93887347011904,21.56266603761927,21.56266603761927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6855701209525815,-0.6855701209525815,-0.6855701209525815,0.0,0.0,0.0,0.2536365345064773,0.2536365345064773,0.2536365345064773,-0.9392066554590588,-0.9392066554590588,-0.9392066554590588,0.0,0.0,0.0,20.87709591666669
385,2016-04-06,21.543106443264225,19.047777765954624,22.920205914389395,21.543106443264225,21.543106443264225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6465093622722217,-0.6465093622722217,-0.6465093622722217,0.0,0.0,0.0,0.24692940103661323,0.24692940103661323,0.24692940103661323,-0.8934387633088348,-0.8934387633088348,-0.8934387633088348,0.0,0.0,0.0,20.896597080992002
386,2016-04-07,21.523546848909184,18.887033964437094,22.838449948284275,21.523546848909184,21.523546848909184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6350847852027968,-0.6350847852027968,-0.6350847852027968,0.0,0.0,0.0,0.20183761102054742,0.20183761102054742,0.20183761102054742,-0.8369223962233441,-0.8369223962233441,-0.8369223962233441,0.0,0.0,0.0,20.88846206370639
387,2016-04-08,21.503987254554144,18.97295253983905,22.797723122017704,21.503987254554144,21.503987254554144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5578481462071939,-0.5578481462071939,-0.5578481462071939,0.0,0.0,0.0,0.21234743055449098,0.21234743055449098,0.21234743055449098,-0.7701955767616849,-0.7701955767616849,-0.7701955767616849,0.0,0.0,0.0,20.946139108346948
