,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2014-07-28,67.1210275699631,65.41391985599537,70.22062425039951,67.1210275699631,67.1210275699631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6644643783627153,0.6644643783627153,0.6644643783627153,0.0,0.0,0.0,0.08269211657266154,0.08269211657266154,0.08269211657266154,0.5817722617900537,0.5817722617900537,0.5817722617900537,0.0,0.0,0.0,67.78549194832581
11,2014-07-29,67.05174359026165,65.54412493962711,70.06101469226931,67.05174359026165,67.05174359026165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7194450611244689,0.7194450611244689,0.7194450611244689,0.0,0.0,0.0,0.1405972867812353,0.1405972867812353,0.1405972867812353,0.5788477743432338,0.5788477743432338,0.5788477743432338,0.0,0.0,0.0,67.77118865138613
12,2014-07-30,66.9824596105602,65.37208301080337,70.10637502790942,66.9824596105602,66.9824596105602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7750318910202727,0.7750318910202727,0.7750318910202727,0.0,0.0,0.0,0.20054884187802546,0.20054884187802546,0.20054884187802546,0.5744830491422473,0.5744830491422473,0.5744830491422473,0.0,0.0,0.0,67.75749150158047
13,2014-07-31,66.91317563085875,65.32614192233272,69.98677391133884,66.91317563085875,66.91317563085875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7342854840236651,0.7342854840236651,0.7342854840236651,0.0,0.0,0.0,0.16577167663005177,0.16577167663005177,0.16577167663005177,0.5685138073936133,0.5685138073936133,0.5685138073936133,0.0,0.0,0.0,67.6474611148824
14,2014-08-01,66.84389165115729,65.21967825896141,70.00540891670217,66.84389165115729,66.84389165115729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7085650281871438,0.7085650281871438,0.7085650281871438,0.0,0.0,0.0,0.14776677857603654,0.14776677857603654,0.14776677857603654,0.5607982496111072,0.5607982496111072,0.5607982496111072,0.0,0.0,0.0,67.55245667934443
15,2014-08-04,66.63603971205293,64.82571671048495,69.51586038032542,66.63603971205293,66.63603971205293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6088888821312013,0.6088888821312013,0.6088888821312013,0.0,0.0,0.0,0.08269211657302947,0.08269211657302947,0.08269211657302947,0.5261967655581719,0.5261967655581719,0.5261967655581719,0.0,0.0,0.0,67.24492859418413
16,2014-08-05,66.56675573235147,64.83000472564936,69.39994505488613,66.56675573235147,66.56675573235147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6512961438448602,0.6512961438448602,0.6512961438448602,0.0,0.0,0.0,0.1405972867814164,0.1405972867814164,0.1405972867814164,0.5106988570634439,0.5106988570634439,0.5106988570634439,0.0,0.0,0.0,67.21805187619633
17,2014-08-06,66.49747175265003,64.9460027593941,69.68776857422819,66.49747175265003,66.49747175265003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6937991724466135,0.6937991724466135,0.6937991724466135,0.0,0.0,0.0,0.2005488418781418,0.2005488418781418,0.2005488418781418,0.4932503305684717,0.4932503305684717,0.4932503305684717,0.0,0.0,0.0,67.19127092509665
18,2014-08-07,66.42818777294856,64.67206851064512,69.29505788940597,66.42818777294856,66.42818777294856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6397111217263687,0.6397111217263687,0.6397111217263687,0.0,0.0,0.0,0.16577167663000647,0.16577167663000647,0.16577167663000647,0.4739394450963622,0.4739394450963622,0.4739394450963622,0.0,0.0,0.0,67.06789889467493
19,2014-08-08,66.35890379324712,64.68708715320544,69.3069458966567,66.35890379324712,66.35890379324712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6006704139155724,0.6006704139155724,0.6006704139155724,0.0,0.0,0.0,0.14776677857611842,0.14776677857611842,0.14776677857611842,0.45290363533945394,0.45290363533945394,0.45290363533945394,0.0,0.0,0.0,66.95957420716269
20,2014-08-11,66.15105185414275,64.42218124695624,68.8531840958091,66.15105185414275,66.15105185414275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46425574086561244,0.46425574086561244,0.46425574086561244,0.0,0.0,0.0,0.08269211657339742,0.08269211657339742,0.08269211657339742,0.381563624292215,0.381563624292215,0.381563624292215,0.0,0.0,0.0,66.61530759500836
21,2014-08-12,66.0817678744413,64.37085094198703,68.85616283951614,66.0817678744413,66.0817678744413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49657972347204793,0.49657972347204793,0.49657972347204793,0.0,0.0,0.0,0.14059728678102873,0.14059728678102873,0.14059728678102873,0.35598243669101926,0.35598243669101926,0.35598243669101926,0.0,0.0,0.0,66.57834759791335
22,2014-08-13,66.01248389473984,64.37551026746033,68.95622492112372,66.01248389473984,66.01248389473984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306283327091825,0.5306283327091825,0.5306283327091825,0.0,0.0,0.0,0.2005488418780525,0.2005488418780525,0.2005488418780525,0.3300794908311301,0.3300794908311301,0.3300794908311301,0.0,0.0,0.0,66.54311222744903
23,2014-08-14,65.94319991503839,64.19289831920452,68.79533491009383,65.94319991503839,65.94319991503839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47002757111113125,0.47002757111113125,0.47002757111113125,0.0,0.0,0.0,0.16577167663006878,0.16577167663006878,0.16577167663006878,0.30425589448106244,0.30425589448106244,0.30425589448106244,0.0,0.0,0.0,66.41322748614952
24,2014-08-15,65.87391593533694,64.17389550962476,68.73812011523832,65.87391593533694,65.87391593533694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4267059333315616,0.4267059333315616,0.4267059333315616,0.0,0.0,0.0,0.14776677857609524,0.14776677857609524,0.14776677857609524,0.2789391547554664,0.2789391547554664,0.2789391547554664,0.0,0.0,0.0,66.3006218686685
25,2014-08-18,65.66606399623258,63.57630157960032,68.15633713687889,65.66606399623258,65.66606399623258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29321188305271434,0.29321188305271434,0.29321188305271434,0.0,0.0,0.0,0.08269211657333606,0.08269211657333606,0.08269211657333606,0.21051976647937828,0.21051976647937828,0.21051976647937828,0.0,0.0,0.0,65.9592758792853
