,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
737,2017-06-15,123.20238726751603,119.09200668263021,129.4926454725005,123.20238726751603,123.20238726751603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.042067451328359,1.042067451328359,1.042067451328359,0.0,0.0,0.0,-0.11601052010407849,-0.11601052010407849,-0.11601052010407849,1.1580779714324376,1.1580779714324376,1.1580779714324376,0.0,0.0,0.0,124.2444547188444
738,2017-06-16,123.2088405326539,119.3773481774016,129.1678500716952,123.2088405326539,123.2088405326539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0308697797258237,1.0308697797258237,1.0308697797258237,0.0,0.0,0.0,-0.026937119367373686,-0.026937119367373686,-0.026937119367373686,1.0578068990931973,1.0578068990931973,1.0578068990931973,0.0,0.0,0.0,124.23971031237971
739,2017-06-19,123.22820032806749,118.80626258321719,128.86565653845054,123.22820032806749,123.22820032806749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6838378590780878,0.6838378590780878,0.6838378590780878,0.0,0.0,0.0,-0.02772451184627162,-0.02772451184627162,-0.02772451184627162,0.7115623709243595,0.7115623709243595,0.7115623709243595,0.0,0.0,0.0,123.91203818714557
740,2017-06-20,123.23465359320535,118.70132362443877,128.7970990407596,123.23465359320535,123.23465359320535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33121462649414574,0.33121462649414574,0.33121462649414574,0.0,0.0,0.0,-0.2629310678014378,-0.2629310678014378,-0.2629310678014378,0.5941456942955836,0.5941456942955836,0.5941456942955836,0.0,0.0,0.0,123.5658682196995
741,2017-06-21,123.2411068583432,118.81266626848374,128.8062689012072,123.2411068583432,123.2411068583432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32078189976395755,0.32078189976395755,0.32078189976395755,0.0,0.0,0.0,-0.16133088421101913,-0.16133088421101913,-0.16133088421101913,0.48211278397497664,0.48211278397497664,0.48211278397497664,0.0,0.0,0.0,123.56188875810716
742,2017-06-22,123.24756012348107,118.30487616912517,128.4096600286407,123.24756012348107,123.24756012348107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26299245307439023,0.26299245307439023,0.26299245307439023,0.0,0.0,0.0,-0.1160105201041991,-0.1160105201041991,-0.1160105201041991,0.37900297317858933,0.37900297317858933,0.37900297317858933,0.0,0.0,0.0,123.51055257655545
743,2017-06-23,123.25401338861892,118.05762380090079,128.49067475193095,123.25401338861892,123.25401338861892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2611114572061199,0.2611114572061199,0.2611114572061199,0.0,0.0,0.0,-0.026937119367225024,-0.026937119367225024,-0.026937119367225024,0.28804857657334487,0.28804857657334487,0.28804857657334487,0.0,0.0,0.0,123.51512484582504
744,2017-06-26,123.2733731840325,118.0657473626863,128.56943622796163,123.2733731840325,123.2733731840325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08665941301039064,0.08665941301039064,0.08665941301039064,0.0,0.0,0.0,-0.027724511846564406,-0.027724511846564406,-0.027724511846564406,0.11438392485695503,0.11438392485695503,0.11438392485695503,0.0,0.0,0.0,123.36003259704289
745,2017-06-27,123.27982644917036,117.91743672216518,128.0897428997641,123.27982644917036,123.27982644917036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16702816920874913,-0.16702816920874913,-0.16702816920874913,0.0,0.0,0.0,-0.2629310678013996,-0.2629310678013996,-0.2629310678013996,0.09590289859265043,0.09590289859265043,0.09590289859265043,0.0,0.0,0.0,123.11279827996161
746,2017-06-28,123.28627971430822,117.49896915549795,128.24855781880555,123.28627971430822,123.28627971430822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06238707471538843,-0.06238707471538843,-0.06238707471538843,0.0,0.0,0.0,-0.16133088421097325,-0.16133088421097325,-0.16133088421097325,0.09894380949558483,0.09894380949558483,0.09894380949558483,0.0,0.0,0.0,123.22389263959283
747,2017-06-29,123.29273297944609,118.30366227247393,128.31776831229078,123.29273297944609,123.29273297944609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007724263655992561,0.007724263655992561,0.007724263655992561,0.0,0.0,0.0,-0.11601052010402758,-0.11601052010402758,-0.11601052010402758,0.12373478376002015,0.12373478376002015,0.12373478376002015,0.0,0.0,0.0,123.30045724310207
748,2017-06-30,123.29918624458395,118.449847990624,128.46341769407806,123.29918624458395,123.29918624458395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429824466289504,0.1429824466289504,0.1429824466289504,0.0,0.0,0.0,-0.026937119366972472,-0.026937119366972472,-0.026937119366972472,0.16991956599592287,0.16991956599592287,0.16991956599592287,0.0,0.0,0.0,123.4421686912129
