,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
970,2018-05-18,51.51063070294987,51.51063070294987,51.51063070294987,-0.05533268217986654,-0.05533268217986654,-0.05533268217986654,1.0153488750838284,1.0153488750838284,1.0153488750838284,52.47064689585383,50.443651037874034,54.51309413798244
971,2018-05-21,51.32690716023039,51.32690716023039,51.32690716023039,-0.05825352165054061,-0.05825352165054061,-0.05825352165054061,0.9289528303269794,0.9289528303269794,0.9289528303269794,52.19760646890683,50.29040768670068,54.210767571663055
972,2018-05-22,51.265665979323906,51.265665979323906,51.265665979323906,-0.0268878274434902,-0.0268878274434902,-0.0268878274434902,0.9130487918335743,0.9130487918335743,0.9130487918335743,52.15182694371399,50.16060011315858,54.21803420645282
973,2018-05-23,51.20442479841739,51.20442479841739,51.20442479841739,0.009018830356262596,0.009018830356262596,0.009018830356262596,0.9039893117266227,0.9039893117266227,0.9039893117266227,52.11743294050028,50.18017231582805,54.127428309656956
974,2018-05-24,51.14318361751089,51.14318361751089,51.14318361751089,-0.02248581251660075,-0.02248581251660075,-0.02248581251660075,0.9017642657943253,0.9017642657943253,0.9017642657943253,52.02246207078862,50.04495487888281,54.14592435927496
975,2018-05-25,51.08194243660441,51.08194243660441,51.08194243660441,-0.05533268217987232,-0.05533268217987232,-0.05533268217987232,0.906197826976683,0.906197826976683,0.906197826976683,51.93280758140122,49.87377597987367,54.008559691003796
976,2018-05-29,50.83697771297842,50.83697771297842,50.83697771297842,-0.026887827443418895,-0.026887827443418895,-0.026887827443418895,0.9815679635654293,0.9815679635654293,0.9815679635654293,51.791657849100424,49.76738849128048,53.7614799532125
977,2018-05-30,50.77573653207192,50.77573653207192,50.77573653207192,0.00901883035626588,0.00901883035626588,0.00901883035626588,1.011386819659386,1.011386819659386,1.011386819659386,51.79614218208757,49.696359403172444,53.87688907167281
978,2018-05-31,50.71449535116543,50.71449535116543,50.71449535116543,-0.022485812516624185,-0.022485812516624185,-0.022485812516624185,1.0438364306286854,1.0438364306286854,1.0438364306286854,51.73584596927749,49.64475319843534,53.73424592597604
979,2018-06-01,50.65325417025894,50.65325417025894,50.65325417025894,-0.05533268217970948,-0.05533268217970948,-0.05533268217970948,1.0779002543349934,1.0779002543349934,1.0779002543349934,51.67582174241422,49.76473251739324,53.59162523068607
980,2018-06-04,50.46953062753944,50.46953062753944,50.46953062753944,-0.05825352165036135,-0.05825352165036135,-0.05825352165036135,1.1791516828171282,1.1791516828171282,1.1791516828171282,51.590428788706205,49.57988654778155,53.68716478155632
981,2018-06-05,50.40828944663294,50.40828944663294,50.40828944663294,-0.026887827443393405,-0.026887827443393405,-0.026887827443393405,1.2090727488547082,1.2090727488547082,1.2090727488547082,51.590474368044255,49.52492441690852,53.626577628319616
982,2018-06-06,50.347048265726464,50.347048265726464,50.347048265726464,0.009018830356267611,0.009018830356267611,0.009018830356267611,1.2354236665714369,1.2354236665714369,1.2354236665714369,51.59149076265417,49.638243420671145,53.52742199345802
983,2018-06-07,50.285807084819965,50.285807084819965,50.285807084819965,-0.022485812516364903,-0.022485812516364903,-0.022485812516364903,1.2573246004877952,1.2573246004877952,1.2573246004877952,51.5206458727914,49.52147491790621,53.62127623327971
984,2018-06-08,50.224565903913465,50.224565903913465,50.224565903913465,-0.05533268217987866,-0.05533268217987866,-0.05533268217987866,1.2740032386157587,1.2740032386157587,1.2740032386157587,51.44323646034935,49.43040545522215,53.53704369680125
985,2018-06-11,50.040842361193974,50.040842361193974,50.040842361193974,-0.058253521650358915,-0.058253521650358915,-0.058253521650358915,1.2869941858836529,1.2869941858836529,1.2869941858836529,51.269583025427266,49.13941287805188,53.316239785880505
986,2018-06-12,49.97960118028749,49.97960118028749,49.97960118028749,-0.02688782744327628,-0.02688782744327628,-0.02688782744327628,1.2778481583106245,1.2778481583106245,1.2778481583106245,51.23056151115484,49.14116362038788,53.243369817663734
987,2018-06-13,49.91835999938099,49.91835999938099,49.91835999938099,0.009018830356262919,0.009018830356262919,0.009018830356262919,1.2618241555441692,1.2618241555441692,1.2618241555441692,51.18920298528142,48.994792859887646,53.18650476056054
988,2018-06-14,49.85711881847449,49.85711881847449,49.85711881847449,-0.022485812516435555,-0.022485812516435555,-0.022485812516435555,1.2391039444169611,1.2391039444169611,1.2391039444169611,51.073736950375014,49.03489527498708,53.13079661899372
989,2018-06-15,49.795877637568005,49.795877637568005,49.795877637568005,-0.055332682179800134,-0.055332682179800134,-0.055332682179800134,1.2100462873125775,1.2100462873125775,1.2100462873125775,50.95059124270078,48.889075926698276,53.030514703213
990,2018-06-18,49.61215409484851,49.61215409484851,49.61215409484851,-0.05825352165035263,-0.05825352165035263,-0.05825352165035263,1.0909471102544608,1.0909471102544608,1.0909471102544608,50.644847683452625,48.525382656593116,52.64189175359114
991,2018-06-19,49.550912913942014,49.550912913942014,49.550912913942014,-0.026887827443418433,-0.026887827443418433,-0.026887827443418433,1.043390699208074,1.043390699208074,1.043390699208074,50.56741578570667,48.537765288194585,52.61911895978427
992,2018-06-20,49.48967173303553,49.48967173303553,49.48967173303553,0.009018830356266196,0.009018830356266196,0.009018830356266196,0.993616034348423,0.993616034348423,0.993616034348423,50.49230659774022,48.39372308355803,52.51708670367189
993,2018-06-21,49.42843055212903,49.42843055212903,49.42843055212903,-0.022485812516506214,-0.022485812516506214,-0.022485812516506214,0.9427955370025817,0.9427955370025817,0.9427955370025817,50.3487402766151,48.169355045459895,52.35348548966484
994,2018-06-22,49.36718937122252,49.36718937122252,49.36718937122252,-0.0553326821798059,-0.0553326821798059,-0.0553326821798059,0.8921650709257994,0.8921650709257994,0.8921650709257994,50.20402175996852,48.25918125742896,52.28143408041923
