,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
793,2017-09-05,22230.22398795429,21596.460455644778,22927.811192706602,22230.22398795429,22230.22398795429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3798657585498475,1.3798657585498475,1.3798657585498475,0.0,0.0,0.0,-108.75096190102563,-108.75096190102563,-108.75096190102563,110.13082765957547,110.13082765957547,110.13082765957547,0.0,0.0,0.0,22231.60385371284
794,2017-09-06,22251.31319305173,21619.026010153328,22887.114366023605,22251.31319305173,22251.31319305173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.003630487808827,-9.003630487808827,-9.003630487808827,0.0,0.0,0.0,-112.50909743000929,-112.50909743000929,-112.50909743000929,103.50546694220046,103.50546694220046,103.50546694220046,0.0,0.0,0.0,22242.30956256392
795,2017-09-07,22272.402398149166,21622.38530366884,22936.216131328667,22272.402398149166,22272.402398149166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.01653419333291,-21.01653419333291,-21.01653419333291,0.0,0.0,0.0,-119.21369899652464,-119.21369899652464,-119.21369899652464,98.19716480319174,98.19716480319174,98.19716480319174,0.0,0.0,0.0,22251.385863955835
796,2017-09-08,22293.49160324661,21597.576587596184,22899.3686286296,22293.49160324661,22293.49160324661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.698963305827412,-23.698963305827412,-23.698963305827412,0.0,0.0,0.0,-118.0182001690117,-118.0182001690117,-118.0182001690117,94.31923686318429,94.31923686318429,94.31923686318429,0.0,0.0,0.0,22269.792639940784
797,2017-09-11,22356.759218538926,21646.481772011088,22952.88105898902,22356.759218538926,22356.759218538926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.79281087584767,-48.79281087584767,-48.79281087584767,0.0,0.0,0.0,-140.6067369144414,-140.6067369144414,-140.6067369144414,91.81392603859372,91.81392603859372,91.81392603859372,0.0,0.0,0.0,22307.96640766308
798,2017-09-12,22377.84842363637,21767.666673805437,22983.6890048888,22377.84842363637,22377.84842363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.766312875629165,-14.766312875629165,-14.766312875629165,0.0,0.0,0.0,-108.75096190103896,-108.75096190103896,-108.75096190103896,93.98464902540981,93.98464902540981,93.98464902540981,0.0,0.0,0.0,22363.08211076074
799,2017-09-13,22398.937628733805,21724.13484933909,22990.486475460835,22398.937628733805,22398.937628733805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.984411712077284,-14.984411712077284,-14.984411712077284,0.0,0.0,0.0,-112.50909743004992,-112.50909743004992,-112.50909743004992,97.52468571797263,97.52468571797263,97.52468571797263,0.0,0.0,0.0,22383.953217021728
800,2017-09-14,22420.026833831245,21789.306555797335,23076.118703080534,22420.026833831245,22420.026833831245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.928264701500677,-16.928264701500677,-16.928264701500677,0.0,0.0,0.0,-119.21369899666394,-119.21369899666394,-119.21369899666394,102.28543429516326,102.28543429516326,102.28543429516326,0.0,0.0,0.0,22403.098569129743
801,2017-09-15,22441.116038928685,21787.51688978171,23083.338618483023,22441.116038928685,22441.116038928685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.942435440955064,-9.942435440955064,-9.942435440955064,0.0,0.0,0.0,-118.01820016905607,-118.01820016905607,-118.01820016905607,108.07576472810102,108.07576472810102,108.07576472810102,0.0,0.0,0.0,22431.17360348773
802,2017-09-18,22504.383654221005,21867.670752394493,23150.445268602092,22504.383654221005,22504.383654221005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.437277511930139,-11.437277511930139,-11.437277511930139,0.0,0.0,0.0,-140.60673691442904,-140.60673691442904,-140.60673691442904,129.1694594024989,129.1694594024989,129.1694594024989,0.0,0.0,0.0,22492.946376709075
803,2017-09-19,22525.47285931844,21922.631811679195,23163.101296483313,22525.47285931844,22525.47285931844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.733887206770042,27.733887206770042,27.733887206770042,0.0,0.0,0.0,-108.75096190091199,-108.75096190091199,-108.75096190091199,136.48484910768204,136.48484910768204,136.48484910768204,0.0,0.0,0.0,22553.20674652521
804,2017-09-20,22546.56206441588,21913.71356411883,23195.75364483489,22546.56206441588,22546.56206441588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.911563256343364,30.911563256343364,30.911563256343364,0.0,0.0,0.0,-112.50909742999818,-112.50909742999818,-112.50909742999818,143.42066068634153,143.42066068634153,143.42066068634153,0.0,0.0,0.0,22577.473627672225
805,2017-09-21,22567.651269513324,22020.80419066277,23248.348904915598,22567.651269513324,22567.651269513324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.441834982091912,30.441834982091912,30.441834982091912,0.0,0.0,0.0,-119.21369899633625,-119.21369899633625,-119.21369899633625,149.65553397842814,149.65553397842814,149.65553397842814,0.0,0.0,0.0,22598.093104495416
806,2017-09-22,22588.740474610757,22019.872007442977,23264.0414006971,22588.740474610757,22588.740474610757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.856860217074384,36.856860217074384,36.856860217074384,0.0,0.0,0.0,-118.01820016902347,-118.01820016902347,-118.01820016902347,154.87506038609786,154.87506038609786,154.87506038609786,0.0,0.0,0.0,22625.59733482783
807,2017-09-25,22652.00808990308,22039.63610587761,23281.04827349971,22652.00808990308,22652.00808990308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.98366833926481,20.98366833926481,20.98366833926481,0.0,0.0,0.0,-140.60673691471567,-140.60673691471567,-140.60673691471567,161.5904052539805,161.5904052539805,161.5904052539805,0.0,0.0,0.0,22672.991758242344
808,2017-09-26,22673.09729500052,22073.74018541068,23349.443794244384,22673.09729500052,22673.09729500052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.30330655594764,51.30330655594764,51.30330655594764,0.0,0.0,0.0,-108.75096190078496,-108.75096190078496,-108.75096190078496,160.05426845673261,160.05426845673261,160.05426845673261,0.0,0.0,0.0,22724.400601556466
809,2017-09-27,22697.69271400748,22115.818737145273,23355.822121617945,22697.69271400748,22697.69271400748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82970909732805,43.82970909732805,43.82970909732805,0.0,0.0,0.0,-112.50909743002514,-112.50909743002514,-112.50909743002514,156.3388065273532,156.3388065273532,156.3388065273532,0.0,0.0,0.0,22741.52242310481
810,2017-09-28,22722.28813301444,22134.970067625905,23395.66325562188,22722.28813301444,22722.28813301444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.13087951867301,31.13087951867301,31.13087951867301,0.0,0.0,0.0,-119.21369899669904,-119.21369899669904,-119.21369899669904,150.34457851537204,150.34457851537204,150.34457851537204,0.0,0.0,0.0,22753.419012533115
811,2017-09-29,22746.8835520214,22118.588774591735,23396.808885583552,22746.883552021405,22746.883552021405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.01074224333301,24.01074224333301,24.01074224333301,0.0,0.0,0.0,-118.01820016906785,-118.01820016906785,-118.01820016906785,142.02894241240088,142.02894241240088,142.02894241240088,0.0,0.0,0.0,22770.894294264734
812,2017-10-02,22820.66980904229,22176.856854275607,23433.103904177053,22820.66980904229,22820.66980904229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.985324306623774,-36.985324306623774,-36.985324306623774,0.0,0.0,0.0,-140.6067369141014,-140.6067369141014,-140.6067369141014,103.62141260747761,103.62141260747761,103.62141260747761,0.0,0.0,0.0,22783.684484735666
813,2017-10-03,22845.265228049244,22202.72029829851,23488.90695878298,22845.265228049244,22845.265228049244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.965856990816302,-21.965856990816302,-21.965856990816302,0.0,0.0,0.0,-108.7509619011815,-108.7509619011815,-108.7509619011815,86.7851049103652,86.7851049103652,86.7851049103652,0.0,0.0,0.0,22823.299371058427
814,2017-10-04,22869.86064705621,22201.555063249365,23427.92229582006,22869.86064705621,22869.86064705621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.21016525040322,-44.21016525040322,-44.21016525040322,0.0,0.0,0.0,-112.50909743006572,-112.50909743006572,-112.50909743006572,68.29893217966251,68.29893217966251,68.29893217966251,0.0,0.0,0.0,22825.65048180581
815,2017-10-05,22894.456066063172,22178.04697555532,23494.363670698112,22894.456066063172,22894.456066063172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.75552516039801,-70.75552516039801,-70.75552516039801,0.0,0.0,0.0,-119.21369899661487,-119.21369899661487,-119.21369899661487,48.458173836216865,48.458173836216865,48.458173836216865,0.0,0.0,0.0,22823.700540902773
816,2017-10-06,22919.051485070133,22189.241820822193,23470.906337503464,22919.05148507013,22919.05148507013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.4188966682327,-90.4188966682327,-90.4188966682327,0.0,0.0,0.0,-118.01820016875565,-118.01820016875565,-118.01820016875565,27.599303500522954,27.599303500522954,27.599303500522954,0.0,0.0,0.0,22828.6325884019
817,2017-10-09,22992.837742091015,22294.512840288888,23626.390125072005,22992.837742091015,22992.837742091015,0.0,0.0,0.0,0.0,0.0,0.0,171.02007289112598,171.02007289112598,171.02007289112598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.864039777240643,-6.864039777240643,-6.864039777240643,171.02007289112598,171.02007289112598,171.02007289112598,-140.60673691468705,-140.60673691468705,-140.60673691468705,-37.27737575367956,-37.27737575367956,-37.27737575367956,0.0,0.0,0.0,22985.973702313775
818,2017-10-10,23017.433161097975,22270.507491840715,23450.836349409892,23017.433161097975,23017.433161097975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.06897817099843,-167.06897817099843,-167.06897817099843,0.0,0.0,0.0,-108.75096190119483,-108.75096190119483,-108.75096190119483,-58.31801626980363,-58.31801626980363,-58.31801626980363,0.0,0.0,0.0,22850.364182926976
819,2017-10-11,23042.028580104943,22206.8656413463,23528.30847730159,23042.02858010494,23042.02858010494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190.89379734814753,-190.89379734814753,-190.89379734814753,0.0,0.0,0.0,-112.509097430014,-112.509097430014,-112.509097430014,-78.38469991813356,-78.38469991813356,-78.38469991813356,0.0,0.0,0.0,22851.134782756795
820,2017-10-12,23066.6239991119,22243.95330518252,23478.68483864218,23066.6239991119,23066.6239991119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216.30047024333626,-216.30047024333626,-216.30047024333626,0.0,0.0,0.0,-119.21369899675419,-119.21369899675419,-119.21369899675419,-97.0867712465821,-97.0867712465821,-97.0867712465821,0.0,0.0,0.0,22850.323528868565
821,2017-10-13,23091.219418118864,22215.435271002243,23490.49826037157,23091.219418118864,23091.219418118864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232.0779984413612,-232.0779984413612,-232.0779984413612,0.0,0.0,0.0,-118.01820016907962,-118.01820016907962,-118.01820016907962,-114.05979827228155,-114.05979827228155,-114.05979827228155,0.0,0.0,0.0,22859.141419677504
822,2017-10-16,23165.005675139746,22228.148482812176,23501.477110433952,23165.005675139746,23165.005675139746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-292.14909897716007,-292.14909897716007,-292.14909897716007,0.0,0.0,0.0,-140.60673691467468,-140.60673691467468,-140.60673691467468,-151.54236206248535,-151.54236206248535,-151.54236206248535,0.0,0.0,0.0,22872.856576162587
823,2017-10-17,23189.601094146714,22307.461557615006,23617.556435199018,23189.601094146714,23189.601094146714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-267.5352604327928,-267.5352604327928,-267.5352604327928,0.0,0.0,0.0,-108.75096190092748,-108.75096190092748,-108.75096190092748,-158.78429853186532,-158.78429853186532,-158.78429853186532,0.0,0.0,0.0,22922.06583371392
824,2017-10-18,23214.196513153667,22305.20741786748,23560.23481089535,23214.196513153667,23214.196513153667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-275.66677523271284,-275.66677523271284,-275.66677523271284,0.0,0.0,0.0,-112.509097430041,-112.509097430041,-112.509097430041,-163.15767780267177,-163.15767780267177,-163.15767780267177,0.0,0.0,0.0,22938.529737920955
825,2017-10-19,23238.791932160635,22322.825372047257,23596.818157116577,23238.791932160635,23238.791932160635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.8254449895306,-283.8254449895306,-283.8254449895306,0.0,0.0,0.0,-119.21369899642647,-119.21369899642647,-119.21369899642647,-164.61174599310414,-164.61174599310414,-164.61174599310414,0.0,0.0,0.0,22954.966487171103
826,2017-10-20,23263.387351167596,22317.37745374332,23587.7030601305,23263.387351167596,23263.387351167596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-281.1794284521176,-281.1794284521176,-281.1794284521176,0.0,0.0,0.0,-118.01820016940358,-118.01820016940358,-118.01820016940358,-163.16122828271398,-163.16122828271398,-163.16122828271398,0.0,0.0,0.0,22982.20792271548
827,2017-10-23,23337.173608188485,22420.083932585894,23712.274796420435,23337.17360818848,23337.17360818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.09330589759736,-283.09330589759736,-283.09330589759736,0.0,0.0,0.0,-140.60673691496135,-140.60673691496135,-140.60673691496135,-142.48656898263602,-142.48656898263602,-142.48656898263602,0.0,0.0,0.0,23054.080302290888
828,2017-10-24,23361.769027195438,22514.63776145498,23749.954291524304,23361.769027195438,23361.769027195438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.5681838443057,-239.5681838443057,-239.5681838443057,0.0,0.0,0.0,-108.75096190120261,-108.75096190120261,-108.75096190120261,-130.81722194310314,-130.81722194310314,-130.81722194310314,0.0,0.0,0.0,23122.200843351133
829,2017-10-25,23386.364446202406,22538.08882896336,23740.74248969442,23386.364446202406,23386.364446202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-229.7280773782521,-229.7280773782521,-229.7280773782521,0.0,0.0,0.0,-112.5090974300354,-112.5090974300354,-112.5090974300354,-117.2189799482167,-117.2189799482167,-117.2189799482167,0.0,0.0,0.0,23156.636368824154
830,2017-10-26,23410.95986520936,22528.307378603367,23834.992979374063,23410.95986520936,23410.95986520936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-221.24330924930584,-221.24330924930584,-221.24330924930584,0.0,0.0,0.0,-119.21369899678926,-119.21369899678926,-119.21369899678926,-102.0296102525166,-102.0296102525166,-102.0296102525166,0.0,0.0,0.0,23189.716555960054
831,2017-10-27,23435.555284216327,22639.551228197328,23861.97963076048,23435.555284216327,23435.555284216327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.6340625160194,-203.6340625160194,-203.6340625160194,0.0,0.0,0.0,-118.01820016944801,-118.01820016944801,-118.01820016944801,-85.61586234657142,-85.61586234657142,-85.61586234657142,0.0,0.0,0.0,23231.921221700308
832,2017-10-30,23509.34154123721,22718.17264936774,24011.381761492197,23509.34154123721,23509.34154123721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173.5301076524137,-173.5301076524137,-173.5301076524137,0.0,0.0,0.0,-140.60673691404418,-140.60673691404418,-140.60673691404418,-32.92337073836952,-32.92337073836952,-32.92337073836952,0.0,0.0,0.0,23335.811433584797
