,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
1320,2019-09-14,178.00118856027038,175.00019611304398,181.6921217761026,-2.8727133332337376,-2.8727133332337376,-2.8727133332337376,0.118070897418749,0.118070897418749,0.118070897418749,175.2465461244554,161.00718353645186,189.07928585768082
1321,2019-09-15,177.89131150534485,174.70628968103088,181.66583087181561,-2.8727139375317643,-2.8727139375317643,-2.8727139375317643,0.07131787987836352,0.07131787987836352,0.07131787987836352,175.08991544769145,161.53687750025864,188.7111446551027
1322,2019-09-16,177.7814344504193,174.40275905961974,181.76964442921158,0.8576489956884044,0.8576489956884044,0.8576489956884044,0.029385913675739218,0.029385913675739218,0.029385913675739218,178.66846935978344,165.26038967367327,191.86510014527792
1323,2019-09-17,177.67155739549378,174.21228343951466,181.91193598878064,1.313870988038788,1.313870988038788,1.313870988038788,-0.009778909091465823,-0.009778909091465823,-0.009778909091465823,178.9756494744411,165.81480480868584,193.2907466183092
1324,2019-09-18,177.5616803405683,174.02222421305876,181.95593100355904,1.3395043501218178,1.3395043501218178,1.3395043501218178,-0.04841042448484023,-0.04841042448484023,-0.04841042448484023,178.85277426620527,166.1368009611039,191.95349627187235
1325,2019-09-19,177.45180328564277,173.85331133310905,181.9433976549654,1.249161977726778,1.249161977726778,1.249161977726778,-0.08885596416473913,-0.08885596416473913,-0.08885596416473913,178.6121092992048,164.60402069750805,192.90480970208128
1326,2019-09-20,177.34192623071723,173.64595400755255,181.96605192831447,0.985240959177211,0.985240959177211,0.985240959177211,-0.13350324404871658,-0.13350324404871658,-0.13350324404871658,178.19366394584574,164.38648279768657,191.30846136008196
1327,2019-09-21,177.23204917579176,173.36542237655195,182.01481508375434,-2.8727133332324826,-2.8727133332324826,-2.8727133332324826,-0.18470261770019183,-0.18470261770019183,-0.18470261770019183,174.1746332248591,159.23755121199417,188.54422809279305
1328,2019-09-22,177.12217212086622,173.1644988342317,182.06237237288798,-2.8727139375275264,-2.8727139375275264,-2.8727139375275264,-0.2446869356428494,-0.2446869356428494,-0.2446869356428494,174.00477124769586,160.60372444515068,187.2025704942203
1329,2019-09-23,177.0122950659407,172.80611349013324,182.08010545404227,0.8576489956911684,0.8576489956911684,0.8576489956911684,-0.31549138689667916,-0.31549138689667916,-0.31549138689667916,177.5544526747352,164.13096782940616,191.69529057177752
1330,2019-09-24,176.90241801101521,172.48661312099333,182.1394482751857,1.3138709880408497,1.3138709880408497,1.3138709880408497,-0.39887576635151756,-0.39887576635151756,-0.39887576635151756,177.81741323270455,163.93801448109815,191.25878133277178
1331,2019-09-25,176.79254095608968,172.16413197072794,182.1471796522784,1.3395043501215815,1.3395043501215815,1.3395043501215815,-0.49625160794915574,-0.49625160794915574,-0.49625160794915574,177.63579369826212,164.43811123494618,191.31764427595874
1332,2019-09-26,176.68266390116415,171.92030197335748,182.09239489385757,1.2491619777260967,1.2491619777260967,1.2491619777260967,-0.6086165476822153,-0.6086165476822153,-0.6086165476822153,177.32320933120803,163.60396272847976,191.35552297231197
1333,2019-09-27,176.5727868462386,171.7381699338,182.08883985765124,0.9852409591826182,0.9852409591826182,0.9852409591826182,-0.7364981331808225,-0.7364981331808225,-0.7364981331808225,176.82152967224042,163.46817368239792,190.67339415189997
