,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
822,2017-10-16,275946.32951229194,267937.69131280447,284389.7139557881,275946.32951229194,275946.32951229194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.1690620743381,622.1690620743381,622.1690620743381,0.0,0.0,0.0,-643.7561849231674,-643.7561849231674,-643.7561849231674,1265.9252469975054,1265.9252469975054,1265.9252469975054,0.0,0.0,0.0,276568.49857436627
823,2017-10-17,276239.48033125943,268596.8223769853,285058.0657968817,276239.48033125943,276239.48033125943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0752718128273,652.0752718128273,652.0752718128273,0.0,0.0,0.0,-412.53703326151276,-412.53703326151276,-412.53703326151276,1064.61230507434,1064.61230507434,1064.61230507434,0.0,0.0,0.0,276891.5556030723
824,2017-10-18,276532.631150227,268195.5479291999,285502.07973280834,276532.631150227,276532.631150227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.3421403578184,554.3421403578184,554.3421403578184,0.0,0.0,0.0,-336.57688209572416,-336.57688209572416,-336.57688209572416,890.9190224535425,890.9190224535425,890.9190224535425,0.0,0.0,0.0,277086.9732905848
825,2017-10-19,276825.7819691946,268522.30540812126,285766.31459520705,276825.7819691946,276825.7819691946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.4597556383932,297.4597556383932,297.4597556383932,0.0,0.0,0.0,-449.8824837635572,-449.8824837635572,-449.8824837635572,747.3422394019503,747.3422394019503,747.3422394019503,0.0,0.0,0.0,277123.241724833
826,2017-10-20,277118.93278816226,268274.4276894985,285804.8451159335,277118.93278816226,277118.93278816226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8786231116040146,-2.8786231116040146,-2.8786231116040146,0.0,0.0,0.0,-638.7358603895,-638.7358603895,-638.7358603895,635.8572372778959,635.8572372778959,635.8572372778959,0.0,0.0,0.0,277116.0541650507
827,2017-10-23,277998.3852450649,268766.9493194143,286011.2405161783,277998.3852450649,277998.3852450649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.5476432160346,-138.5476432160346,-138.5476432160346,0.0,0.0,0.0,-643.7561849244232,-643.7561849244232,-643.7561849244232,505.20854170838857,505.20854170838857,505.20854170838857,0.0,0.0,0.0,277859.8376018489
828,2017-10-24,278291.53606403247,270558.0644501778,287514.7019955201,278291.53606403247,278291.53606403247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.87296280591929,117.87296280591929,117.87296280591929,0.0,0.0,0.0,-412.53703326303906,-412.53703326303906,-412.53703326303906,530.4099960689583,530.4099960689583,530.4099960689583,0.0,0.0,0.0,278409.4090268384
829,2017-10-25,278584.6868830001,270416.79917233845,287082.15620161773,278584.6868830001,278584.6868830001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.3595982386811,252.3595982386811,252.3595982386811,0.0,0.0,0.0,-336.5768820957337,-336.5768820957337,-336.5768820957337,588.9364803344148,588.9364803344148,588.9364803344148,0.0,0.0,0.0,278837.04648123874
830,2017-10-26,278877.8377019676,270703.9039484042,287755.2625926424,278877.8377019676,278877.8377019676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.44265770469573,229.44265770469573,229.44265770469573,0.0,0.0,0.0,-449.8824837651368,-449.8824837651368,-449.8824837651368,679.3251414698326,679.3251414698326,679.3251414698326,0.0,0.0,0.0,279107.2803596723
831,2017-10-27,279170.98852093524,271157.39572173153,287902.0562203279,279170.98852093524,279170.98852093524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.87340331993803,160.87340331993803,160.87340331993803,0.0,0.0,0.0,-638.7358603897114,-638.7358603897114,-638.7358603897114,799.6092637096494,799.6092637096494,799.6092637096494,0.0,0.0,0.0,279331.86192425515
832,2017-10-30,280050.44097783795,271559.6658537693,288357.014702346,280050.44097783795,280050.44097783795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.9933302089206,669.9933302089206,669.9933302089206,0.0,0.0,0.0,-643.7561849205872,-643.7561849205872,-643.7561849205872,1313.7495151295077,1313.7495151295077,1313.7495151295077,0.0,0.0,0.0,280720.4343080469
833,2017-10-31,280343.59179680556,273404.75190578157,289923.5497780983,280343.59179680556,280343.59179680556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.3126882953118,1113.3126882953118,1113.3126882953118,0.0,0.0,0.0,-412.5370332623355,-412.5370332623355,-412.5370332623355,1525.8497215576474,1525.8497215576474,1525.8497215576474,0.0,0.0,0.0,281456.9044851009
834,2017-11-01,280636.7426157731,273675.9379552989,290626.7051645914,280636.7426157731,280636.7426157731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.9625849979677,1415.9625849979677,1415.9625849979677,0.0,0.0,0.0,-336.57688209574343,-336.57688209574343,-336.57688209574343,1752.539467093711,1752.539467093711,1752.539467093711,0.0,0.0,0.0,282052.7052007711
835,2017-11-02,280929.8934347407,274534.88456540403,291475.5229301775,280929.8934347407,280929.8934347407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.2893498255248,1540.2893498255248,1540.2893498255248,0.0,0.0,0.0,-449.88248376499706,-449.88248376499706,-449.88248376499706,1990.171833590522,1990.171833590522,1990.171833590522,0.0,0.0,0.0,282470.18278456625
836,2017-11-03,281223.0442537083,274373.1256019619,290816.0126868666,281223.0442537083,281223.0442537083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596.3529143343346,1596.3529143343346,1596.3529143343346,0.0,0.0,0.0,-638.735860389532,-638.735860389532,-638.735860389532,2235.0887747238667,2235.0887747238667,2235.0887747238667,0.0,0.0,0.0,282819.39716804266
837,2017-11-06,282102.49671061104,276229.64762562455,293256.20875993726,282102.49671061104,282102.49671061104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2334.6478430912184,2334.6478430912184,2334.6478430912184,0.0,0.0,0.0,-643.756184921843,-643.756184921843,-643.756184921843,2978.404028013061,2978.404028013061,2978.404028013061,0.0,0.0,0.0,284437.14455370227
838,2017-11-07,282395.6475295786,276589.27091915585,294033.37385126634,282395.6475295786,282395.6475295786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2805.7450924535588,2805.7450924535588,2805.7450924535588,0.0,0.0,0.0,-412.53703326241646,-412.53703326241646,-412.53703326241646,3218.282125715975,3218.282125715975,3218.282125715975,0.0,0.0,0.0,285201.39262203214
839,2017-11-08,282688.7983485462,277941.02116219915,293789.29306313774,282688.7983485462,282688.7983485462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112.954389837019,3112.954389837019,3112.954389837019,0.0,0.0,0.0,-336.576882095753,-336.576882095753,-336.576882095753,3449.531271932772,3449.531271932772,3449.531271932772,0.0,0.0,0.0,285801.75273838325
840,2017-11-09,282981.9491675138,277898.3721553571,294529.51889606204,282981.9491675138,282981.9491675138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3219.9748247229077,3219.9748247229077,3219.9748247229077,0.0,0.0,0.0,-449.8824837634137,-449.8824837634137,-449.8824837634137,3669.8573084863215,3669.8573084863215,3669.8573084863215,0.0,0.0,0.0,286201.9239922367
841,2017-11-10,283275.09998648136,278409.1937841997,295778.29142710834,283275.09998648136,283275.09998648136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.761923578486,540.761923578486,540.761923578486,0.0,0.0,0.0,3779.382381342789,3779.382381342789,3779.382381342789,540.761923578486,540.761923578486,540.761923578486,-638.7358603897434,-638.7358603897434,-638.7358603897434,3877.3563181540467,3877.3563181540467,3877.3563181540467,0.0,0.0,0.0,287054.4823678242
842,2017-11-13,284154.5524433841,279413.84762765915,296539.8319504596,284154.5524433841,284154.5524433841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3766.2460738022282,3766.2460738022282,3766.2460738022282,0.0,0.0,0.0,-643.7561849216436,-643.7561849216436,-643.7561849216436,4410.002258723873,4410.002258723873,4410.002258723873,0.0,0.0,0.0,287920.7985171863
843,2017-11-14,284447.7032623517,280355.97277133673,296469.60908038775,284447.7032623517,284447.7032623517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4142.80552536295,4142.80552536295,4142.80552536295,0.0,0.0,0.0,-412.53703326237417,-412.53703326237417,-412.53703326237417,4555.342558625324,4555.342558625324,4555.342558625324,0.0,0.0,0.0,288590.50878771464
844,2017-11-15,284740.8540813193,280580.65601487225,297729.3480115348,284740.8540813193,284740.8540813193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4347.832743886138,4347.832743886138,4347.832743886138,0.0,0.0,0.0,-336.5768820957517,-336.5768820957517,-336.5768820957517,4684.40962598189,4684.40962598189,4684.40962598189,0.0,0.0,0.0,289088.68682520546
845,2017-11-16,285034.00490028685,281124.954078872,297578.0739415554,285034.00490028685,285034.00490028685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4347.730551064978,4347.730551064978,4347.730551064978,0.0,0.0,0.0,-449.88248376354994,-449.88248376354994,-449.88248376354994,4797.613034828528,4797.613034828528,4797.613034828528,0.0,0.0,0.0,289381.73545135185
846,2017-11-17,285327.1557192544,281284.55515643547,297834.39786402363,285327.1557192544,285327.1557192544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4256.90686311653,4256.90686311653,4256.90686311653,0.0,0.0,0.0,-638.7358603884475,-638.7358603884475,-638.7358603884475,4895.642723504978,4895.642723504978,4895.642723504978,0.0,0.0,0.0,289584.06258237094
847,2017-11-20,286206.60817615717,282087.56749990757,298742.7187316235,286206.60817615717,286206.60817615717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4464.894220234275,4464.894220234275,4464.894220234275,0.0,0.0,0.0,-643.7561849218087,-643.7561849218087,-643.7561849218087,5108.650405156084,5108.650405156084,5108.650405156084,0.0,0.0,0.0,290671.5023963915
848,2017-11-21,286499.7589951247,282668.5706929542,299586.4043336989,286499.7589951247,286499.7589951247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4744.009788246992,4744.009788246992,4744.009788246992,0.0,0.0,0.0,-412.5370332624549,-412.5370332624549,-412.5370332624549,5156.546821509447,5156.546821509447,5156.546821509447,0.0,0.0,0.0,291243.7687833717
849,2017-11-22,286830.0021190261,283514.1203248724,299935.5377351524,286830.0021190261,286830.0021190261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4858.356273636926,4858.356273636926,4858.356273636926,0.0,0.0,0.0,-336.57688209576133,-336.57688209576133,-336.57688209576133,5194.933155732687,5194.933155732687,5194.933155732687,0.0,0.0,0.0,291688.358392663
850,2017-11-24,287490.48836682877,283448.4686099811,300868.1969194935,287490.48836682877,287490.48836682877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4608.89475378494,4608.89475378494,4608.89475378494,0.0,0.0,0.0,-638.7358603886587,-638.7358603886587,-638.7358603886587,5247.630614173599,5247.630614173599,5247.630614173599,0.0,0.0,0.0,292099.3831206137
851,2017-11-27,288481.217738533,283976.75447108335,301348.5560043631,288481.217738533,288481.217738533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4634.982691937765,4634.982691937765,4634.982691937765,0.0,0.0,0.0,-643.7561849216094,-643.7561849216094,-643.7561849216094,5278.738876859374,5278.738876859374,5278.738876859374,0.0,0.0,0.0,293116.20043047075
852,2017-11-28,288811.46086243435,285267.5627784767,301931.455084685,288811.46086243435,288811.46086243435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4865.4183228483935,4865.4183228483935,4865.4183228483935,0.0,0.0,0.0,-412.5370332617516,-412.5370332617516,-412.5370332617516,5277.955356110144,5277.955356110144,5277.955356110144,0.0,0.0,0.0,293676.87918528274
853,2017-11-29,289141.7039863357,286203.78666555235,302874.15710399474,289141.7039863357,289141.7039863357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4934.894238356934,4934.894238356934,4934.894238356934,0.0,0.0,0.0,-336.57688209577094,-336.57688209577094,-336.57688209577094,5271.471120452705,5271.471120452705,5271.471120452705,0.0,0.0,0.0,294076.5982246926
854,2017-11-30,289471.9471102371,285844.880276802,302514.13263924525,289471.9471102371,289471.9471102371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4808.890896546162,4808.890896546162,4808.890896546162,0.0,0.0,0.0,-449.88248376268666,-449.88248376268666,-449.88248376268666,5258.773380308849,5258.773380308849,5258.773380308849,0.0,0.0,0.0,294280.8380067833
855,2017-12-01,289802.19023413846,285511.5551277991,302674.7263135137,289802.19023413846,289802.19023413846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.330098029946,4600.330098029946,4600.330098029946,0.0,0.0,0.0,-638.7358603884793,-638.7358603884793,-638.7358603884793,5239.065958418426,5239.065958418426,5239.065958418426,0.0,0.0,0.0,294402.5203321684
856,2017-12-04,290792.9196058426,287182.5581614569,304166.44276452577,290792.9196058426,290792.9196058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4482.431846671878,4482.431846671878,4482.431846671878,0.0,0.0,0.0,-643.7561849214098,-643.7561849214098,-643.7561849214098,5126.188031593288,5126.188031593288,5126.188031593288,0.0,0.0,0.0,295275.3514525145
857,2017-12-05,291123.16272974404,287118.429106096,303976.8349242635,291123.16272974404,291123.16272974404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4653.226835880477,4653.226835880477,4653.226835880477,0.0,0.0,0.0,-412.53703326104807,-412.53703326104807,-412.53703326104807,5065.763869141525,5065.763869141525,5065.763869141525,0.0,0.0,0.0,295776.38956562453
858,2017-12-06,291453.40585364535,287390.27424281935,303619.9486467638,291453.40585364535,291453.40585364535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4654.606232589806,4654.606232589806,4654.606232589806,0.0,0.0,0.0,-336.57688209572785,-336.57688209572785,-336.57688209572785,4991.183114685535,4991.183114685535,4991.183114685535,0.0,0.0,0.0,296108.01208623516
859,2017-12-07,291783.6489775467,287849.2037279358,304492.3067282071,291783.6489775467,291783.6489775467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4450.840720986604,4450.840720986604,4450.840720986604,0.0,0.0,0.0,-449.8824837634065,-449.8824837634065,-449.8824837634065,4900.723204750011,4900.723204750011,4900.723204750011,0.0,0.0,0.0,296234.4896985333
860,2017-12-08,292113.8921014481,287871.89300085243,304872.06535516836,292113.8921014481,292113.8921014481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4153.970694105796,4153.970694105796,4153.970694105796,0.0,0.0,0.0,-638.7358603886908,-638.7358603886908,-638.7358603886908,4792.706554494486,4792.706554494486,4792.706554494486,0.0,0.0,0.0,296267.86279555387
861,2017-12-11,293104.6214731523,288956.6751312676,305239.0725459347,293104.6214731523,293104.6214731523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.871884189217,3704.871884189217,3704.871884189217,0.0,0.0,0.0,-643.7561849201198,-643.7561849201198,-643.7561849201198,4348.628069109336,4348.628069109336,4348.628069109336,0.0,0.0,0.0,296809.4933573415
862,2017-12-12,293434.8645970536,288902.2017425786,305470.28828706633,293434.8645970536,293434.8645970536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3744.312144555784,3744.312144555784,3744.312144555784,0.0,0.0,0.0,-412.53703326179,-412.53703326179,-412.53703326179,4156.849177817574,4156.849177817574,4156.849177817574,0.0,0.0,0.0,297179.1767416094
