,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
940,2018-04-06,248.1501332495856,235.75596240380582,260.31160774533265,248.1501332495856,248.1501332495856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32838487104700403,-0.32838487104700403,-0.32838487104700403,0.0,0.0,0.0,0.9852409591813593,0.9852409591813593,0.9852409591813593,-1.3136258302283634,-1.3136258302283634,-1.3136258302283634,0.0,0.0,0.0,247.8217483785386
941,2018-04-09,247.45356301109715,235.7759016994774,259.83092597992453,247.45356301109715,247.45356301109715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4326067906087837,0.4326067906087837,0.4326067906087837,0.0,0.0,0.0,0.8576489956893324,0.8576489956893324,0.8576489956893324,-0.42504220508054863,-0.42504220508054863,-0.42504220508054863,0.0,0.0,0.0,247.88616980170593
942,2018-04-10,247.22137293160105,235.66636875513254,260.81730721514697,247.22137293160105,247.22137293160105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1882398983852378,1.1882398983852378,1.1882398983852378,0.0,0.0,0.0,1.31387098803922,1.31387098803922,1.31387098803922,-0.12563108965398237,-0.12563108965398237,-0.12563108965398237,0.0,0.0,0.0,248.4096128299863
943,2018-04-11,246.989182852105,237.18759023526002,260.71178529185244,246.989182852105,246.989182852105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5086277609490908,1.5086277609490908,1.5086277609490908,0.0,0.0,0.0,1.3395043501218182,1.3395043501218182,1.3395043501218182,0.16912341082727247,0.16912341082727247,0.16912341082727247,0.0,0.0,0.0,248.49781061305407
944,2018-04-12,246.75699277260884,236.50282715148424,261.99092357092604,246.75699277260884,246.75699277260884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7049931914740701,1.7049931914740701,1.7049931914740701,0.0,0.0,0.0,1.2491619777263563,1.2491619777263563,1.2491619777263563,0.45583121374771385,0.45583121374771385,0.45583121374771385,0.0,0.0,0.0,248.4619859640829
945,2018-04-13,246.52480269311275,236.60636292895433,260.49700317333566,246.52480269311275,246.52480269311275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7166491432276176,1.7166491432276176,1.7166491432276176,0.0,0.0,0.0,0.9852409591809485,0.9852409591809485,0.9852409591809485,0.7314081840466691,0.7314081840466691,0.7314081840466691,0.0,0.0,0.0,248.24145183634036
946,2018-04-16,245.82823245462436,237.0749175388289,260.8133628215025,245.82823245462436,245.82823245462436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.323342916796576,2.323342916796576,2.323342916796576,0.0,0.0,0.0,0.8576489956895618,0.8576489956895618,0.8576489956895618,1.4656939211070141,1.4656939211070141,1.4656939211070141,0.0,0.0,0.0,248.15157537142093
947,2018-04-17,245.59604237512826,235.76332842690528,261.16832479822625,245.59604237512826,245.59604237512826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9868016044335084,2.9868016044335084,2.9868016044335084,0.0,0.0,0.0,1.3138709880399297,1.3138709880399297,1.3138709880399297,1.6729306163935784,1.6729306163935784,1.6729306163935784,0.0,0.0,0.0,248.58284397956177
948,2018-04-18,245.3638522956321,236.88289602154532,260.41559013129813,245.3638522956321,245.3638522956321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1984954636249534,3.1984954636249534,3.1984954636249534,0.0,0.0,0.0,1.3395043501218482,1.3395043501218482,1.3395043501218482,1.8589911135031054,1.8589911135031054,1.8589911135031054,0.0,0.0,0.0,248.56234775925708
949,2018-04-19,245.13166221613602,235.95775538929269,260.8360124252773,245.13166221613602,245.13166221613602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.272145314752129,3.272145314752129,3.272145314752129,0.0,0.0,0.0,1.2491619777260539,1.2491619777260539,1.2491619777260539,2.0229833370260746,2.0229833370260746,2.0229833370260746,0.0,0.0,0.0,248.40380753088814
950,2018-04-20,244.89947213663987,236.46899454733716,260.314122931153,244.89947213663987,244.89947213663987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.149609051413991,3.149609051413991,3.149609051413991,0.0,0.0,0.0,0.9852409591819487,0.9852409591819487,0.9852409591819487,2.1643680922320425,2.1643680922320425,2.1643680922320425,0.0,0.0,0.0,248.04908118805386
951,2018-04-23,244.20290189815154,236.1425046810861,259.5482683267388,244.20290189815154,244.20290189815154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3099859052507075,3.3099859052507075,3.3099859052507075,0.0,0.0,0.0,0.8576489956923262,0.8576489956923262,0.8576489956923262,2.4523369095583814,2.4523369095583814,2.4523369095583814,0.0,0.0,0.0,247.51288780340224
952,2018-04-24,243.97071181865545,236.03008149146427,259.71094710295625,243.97071181865545,243.97071181865545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8180596250864345,3.8180596250864345,3.8180596250864345,0.0,0.0,0.0,1.3138709880388826,1.3138709880388826,1.3138709880388826,2.5041886370475526,2.5041886370475526,2.5041886370475526,0.0,0.0,0.0,247.7887714437419
953,2018-04-25,243.7385217391593,235.95551627065885,259.1530782223749,243.7385217391593,243.7385217391593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8747229103735945,3.8747229103735945,3.8747229103735945,0.0,0.0,0.0,1.3395043501216966,1.3395043501216966,1.3395043501216966,2.5352185602518977,2.5352185602518977,2.5352185602518977,0.0,0.0,0.0,247.6132446495329
954,2018-04-26,243.50633165966315,235.31309831134323,259.3506098200403,243.50633165966315,243.50633165966315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.795644845623948,3.795644845623948,3.795644845623948,0.0,0.0,0.0,1.249161977726448,1.249161977726448,1.249161977726448,2.5464828678975,2.5464828678975,2.5464828678975,0.0,0.0,0.0,247.3019765052871
955,2018-04-27,243.274141580167,234.21911446780805,259.31057453623407,243.274141580167,243.274141580167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5244417286225627,3.5244417286225627,3.5244417286225627,0.0,0.0,0.0,0.9852409591815375,0.9852409591815375,0.9852409591815375,2.539200769441025,2.539200769441025,2.539200769441025,0.0,0.0,0.0,246.79858330878955
956,2018-04-30,242.57757134167866,233.64310247412857,258.1267464702427,242.57757134167866,242.57757134167866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.277761528061393,3.277761528061393,3.277761528061393,0.0,0.0,0.0,0.8576489956925559,0.8576489956925559,0.8576489956925559,2.420112532368837,2.420112532368837,2.420112532368837,0.0,0.0,0.0,245.85533286974007
957,2018-05-01,242.34538126218257,234.14783298805574,259.08510209160124,242.34538126218257,242.34538126218257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6669823166511,3.6669823166511,3.6669823166511,0.0,0.0,0.0,1.313870988040944,1.313870988040944,1.313870988040944,2.3531113286101557,2.3531113286101557,2.3531113286101557,0.0,0.0,0.0,246.01236357883366
958,2018-05-02,242.11319118268642,233.35708382604267,258.2089883575929,242.11319118268642,242.11319118268642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.614648383622124,3.614648383622124,3.614648383622124,0.0,0.0,0.0,1.3395043501217265,1.3395043501217265,1.3395043501217265,2.2751440335003976,2.2751440335003976,2.2751440335003976,0.0,0.0,0.0,245.72783956630855
959,2018-05-03,241.88100110319033,233.88717973497887,256.7212244629451,241.88100110319033,241.88100110319033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4370200625638083,3.4370200625638083,3.4370200625638083,0.0,0.0,0.0,1.2491619777261453,1.2491619777261453,1.2491619777261453,2.187858084837663,2.187858084837663,2.187858084837663,0.0,0.0,0.0,245.31802116575415
960,2018-05-04,241.64881102369418,233.654149475968,258.0214521875793,241.64881102369418,241.64881102369418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0781405288509758,3.0781405288509758,3.0781405288509758,0.0,0.0,0.0,0.9852409591789233,0.9852409591789233,0.9852409591789233,2.0928995696720527,2.0928995696720527,2.0928995696720527,0.0,0.0,0.0,244.72695155254516
961,2018-05-07,240.9522407852058,231.54745447618905,256.24072133119193,240.9522407852058,240.9522407852058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6357711265398676,2.6357711265398676,2.6357711265398676,0.0,0.0,0.0,0.8576489956918323,0.8576489956918323,0.8576489956918323,1.7781221308480348,1.7781221308480348,1.7781221308480348,0.0,0.0,0.0,243.58801191174567
962,2018-05-08,240.72005070570972,231.66062143980932,255.5924276512183,240.72005070570972,240.72005070570972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9822813863915965,2.9822813863915965,2.9822813863915965,0.0,0.0,0.0,1.3138709880416537,1.3138709880416537,1.3138709880416537,1.668410398349943,1.668410398349943,1.668410398349943,0.0,0.0,0.0,243.70233209210133
963,2018-05-09,240.48786062621363,230.851145215584,255.4783682645547,240.48786062621366,240.48786062621366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.898264740789403,2.898264740789403,2.898264740789403,0.0,0.0,0.0,1.339504350121756,1.339504350121756,1.339504350121756,1.5587603906676468,1.5587603906676468,1.5587603906676468,0.0,0.0,0.0,243.38612536700305
964,2018-05-10,240.25567054671748,231.44420637926385,255.1308399630212,240.25567054671745,240.25567054671745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6997051804110472,2.6997051804110472,2.6997051804110472,0.0,0.0,0.0,1.249161977726918,1.249161977726918,1.249161977726918,1.450543202684129,1.450543202684129,1.450543202684129,0.0,0.0,0.0,242.95537572712854
965,2018-05-11,240.0234804672214,229.30461497622196,255.49325693403654,240.0234804672214,240.0234804672214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.330290779659411,2.330290779659411,2.330290779659411,0.0,0.0,0.0,0.9852409591879456,0.9852409591879456,0.9852409591879456,1.3450498204714656,1.3450498204714656,1.3450498204714656,0.0,0.0,0.0,242.3537712468808
966,2018-05-14,239.326910228733,228.37736843402072,252.50915891681618,239.326910228733,239.326910228733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9140961892176893,1.9140961892176893,1.9140961892176893,0.0,0.0,0.0,0.8576489956920612,0.8576489956920612,0.8576489956920612,1.0564471935256279,1.0564471935256279,1.0564471935256279,0.0,0.0,0.0,241.2410064179507
967,2018-05-15,239.09472014923685,229.30888709754288,252.97188573192645,239.09472014923685,239.09472014923685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2867400917977205,2.2867400917977205,2.2867400917977205,0.0,0.0,0.0,1.3138709880392547,1.3138709880392547,1.3138709880392547,0.9728691037584656,0.9728691037584656,0.9728691037584656,0.0,0.0,0.0,241.38146024103457
968,2018-05-16,238.86253006974076,229.5667765721271,253.8453476684807,238.86253006974076,238.86253006974076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2364874000019666,2.2364874000019666,2.2364874000019666,0.0,0.0,0.0,1.3395043501217858,1.3395043501217858,1.3395043501217858,0.8969830498801811,0.8969830498801811,0.8969830498801811,0.0,0.0,0.0,241.09901746974273
969,2018-05-17,238.6303399902446,228.97546685065734,253.10940828925072,238.6303399902446,238.6303399902446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.078593332428579,2.078593332428579,2.078593332428579,0.0,0.0,0.0,1.2491619777251615,1.2491619777251615,1.2491619777251615,0.8294313547034169,0.8294313547034169,0.8294313547034169,0.0,0.0,0.0,240.70893332267318
970,2018-05-18,238.3981499388008,228.69058654582048,252.94964837194266,238.3981499388008,238.3981499388008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7559641133014456,1.7559641133014456,1.7559641133014456,0.0,0.0,0.0,0.9852409591853311,0.9852409591853311,0.9852409591853311,0.7707231541161148,0.7707231541161148,0.7707231541161148,0.0,0.0,0.0,240.15411405210224
971,2018-05-21,237.7015797844693,227.02166514880668,251.2003591563756,237.7015797844693,237.7015797844693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5083006388387294,1.5083006388387294,1.5083006388387294,0.0,0.0,0.0,0.8576489956948254,0.8576489956948254,0.8576489956948254,0.650651643143904,0.650651643143904,0.650651643143904,0.0,0.0,0.0,239.20988042330802
972,2018-05-22,237.46938973302542,227.6656494266765,251.29935539984834,237.46938973302542,237.46938973302542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9434613033133108,1.9434613033133108,1.9434613033133108,0.0,0.0,0.0,1.3138709880413155,1.3138709880413155,1.3138709880413155,0.6295903152719949,0.6295903152719949,0.6295903152719949,0.0,0.0,0.0,239.41285103633874
973,2018-05-23,237.23719968158161,227.3479309040152,251.15277802649257,237.23719968158161,237.23719968158161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9572935227825146,1.9572935227825146,1.9572935227825146,0.0,0.0,0.0,1.3395043501216346,1.3395043501216346,1.3395043501216346,0.61778917266088,0.61778917266088,0.61778917266088,0.0,0.0,0.0,239.19449320436414
974,2018-05-24,237.00500963013783,227.19616874741646,250.51462694754895,237.00500963013783,237.00500963013783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8640678305385756,1.8640678305385756,1.8640678305385756,0.0,0.0,0.0,1.2491619777270102,1.2491619777270102,1.2491619777270102,0.6149058528115655,0.6149058528115655,0.6149058528115655,0.0,0.0,0.0,238.8690774606764
